name_team,id,ova,att,mid,def,transfer_budget,speed,dribbling,passing,positioning,crossing,shooting,aggression,pressure,team_width,defender_line,dp,ip,players,saa,taa,date,fifa
crystal_palace,1799,71,72,72,69,7.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,10,33,28.0,26.7,2014-01-03,FIFA14
manchester_city,10,83,84,83,81,90.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,18,19,32,27.55,24.69,2013-12-27,FIFA14
chelsea,5,82,82,81,82,55.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,20,20,33,28.27,25.21,2013-12-27,FIFA14
manchester_united,11,82,83,79,79,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,24.55,24.73,2013-12-27,FIFA14
arsenal,1,81,80,81,80,30.0,slow,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,18,33,26.64,24.18,2013-12-27,FIFA14
tottenham_hotspur,18,80,81,78,76,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.55,24.0,2013-12-27,FIFA14
liverpool,9,79,80,79,79,21.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,24.18,23.09,2013-12-27,FIFA14
everton,7,78,79,77,76,13.0,balanced,normal,safe,organised,normal,normal,press,medium,normal,cover,14,16,33,25.82,24.3,2013-12-27,FIFA14
newcastle_united,13,77,77,77,76,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,26.36,23.82,2013-12-27,FIFA14
fulham,144,76,76,75,76,15.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,16,33,28.0,25.85,2013-12-27,FIFA14
swansea_city,1960,76,75,74,75,8.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,25.91,24.06,2013-12-27,FIFA14
stoke_city,1806,75,76,73,73,16.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,15,33,27.09,24.7,2013-12-27,FIFA14
southampton,17,75,76,76,72,10.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,11,33,23.45,23.67,2013-12-27,FIFA14
west_bromwich_albion,109,75,75,75,71,9.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,31,28.18,26.19,2013-12-27,FIFA14
norwich_city,1792,74,74,74,73,7.5,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,10,14,33,25.91,24.09,2013-12-27,FIFA14
aston_villa,2,74,77,71,73,13.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,23.55,22.48,2013-12-27,FIFA14
west_ham_united,19,74,75,74,72,9.5,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,13,33,28.27,25.64,2013-12-27,FIFA14
sunderland,106,74,76,74,73,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,16,33,25.18,23.91,2013-12-27,FIFA14
hull_city,1952,72,72,72,70,6.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,9,33,27.82,25.36,2013-12-27,FIFA14
cardiff_city,1961,72,72,73,72,6.8,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,8,33,24.55,24.24,2013-12-27,FIFA14
crystal_palace,1799,71,73,72,69,7.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,10,33,27.45,26.61,2013-12-27,FIFA14
manchester_city,10,83,84,84,80,90.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,18,19,33,27.64,24.48,2013-12-20,FIFA14
chelsea,5,82,82,82,81,55.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,20,20,33,27.45,25.21,2013-12-20,FIFA14
manchester_united,11,82,83,76,80,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.27,24.73,2013-12-20,FIFA14
arsenal,1,81,80,81,80,30.0,slow,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.82,24.15,2013-12-20,FIFA14
tottenham_hotspur,18,80,81,79,77,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.64,24.0,2013-12-20,FIFA14
liverpool,9,79,80,79,77,21.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,23.73,23.12,2013-12-20,FIFA14
everton,7,78,79,77,76,13.0,balanced,normal,safe,organised,normal,normal,press,medium,normal,cover,14,16,33,27.73,24.3,2013-12-20,FIFA14
newcastle_united,13,77,75,77,76,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,26.82,23.79,2013-12-20,FIFA14
fulham,144,76,82,75,75,15.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,16,33,30.0,25.76,2013-12-20,FIFA14
swansea_city,1960,76,78,73,74,8.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,26.36,24.06,2013-12-20,FIFA14
stoke_city,1806,75,75,74,73,16.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,15,33,26.82,24.67,2013-12-20,FIFA14
southampton,17,75,75,75,74,10.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,11,33,24.0,23.76,2013-12-20,FIFA14
west_bromwich_albion,109,75,75,75,72,9.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,31,28.09,26.19,2013-12-20,FIFA14
norwich_city,1792,74,74,73,73,7.5,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,10,14,33,25.91,24.15,2013-12-20,FIFA14
aston_villa,2,74,75,72,73,13.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,23.73,22.48,2013-12-20,FIFA14
west_ham_united,19,74,76,74,71,9.5,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,13,33,28.18,25.64,2013-12-20,FIFA14
sunderland,106,74,76,74,73,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,16,33,26.55,23.88,2013-12-20,FIFA14
hull_city,1952,72,72,71,70,6.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,9,33,26.45,25.36,2013-12-20,FIFA14
cardiff_city,1961,72,72,72,72,6.8,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,8,33,25.18,24.24,2013-12-20,FIFA14
crystal_palace,1799,71,72,72,70,7.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,10,33,28.09,26.73,2013-12-20,FIFA14
manchester_city,10,83,84,83,81,90.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,18,19,33,27.55,24.48,2013-12-13,FIFA14
chelsea,5,82,82,82,81,55.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,20,20,33,26.36,25.21,2013-12-13,FIFA14
manchester_united,11,82,88,77,81,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,24.27,24.73,2013-12-13,FIFA14
arsenal,1,81,80,82,79,30.0,slow,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,18,33,24.91,24.18,2013-12-13,FIFA14
tottenham_hotspur,18,80,81,79,77,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.91,24.0,2013-12-13,FIFA14
liverpool,9,79,84,77,77,21.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,24.18,23.12,2013-12-13,FIFA14
everton,7,78,78,77,76,13.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,16,33,27.73,24.3,2013-12-13,FIFA14
newcastle_united,13,77,78,77,76,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,26.09,23.79,2013-12-13,FIFA14
fulham,144,76,79,75,75,15.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,16,33,30.0,25.76,2013-12-13,FIFA14
swansea_city,1960,76,77,73,74,8.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,25.73,24.03,2013-12-13,FIFA14
stoke_city,1806,75,75,74,73,16.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,15,33,26.0,24.67,2013-12-13,FIFA14
southampton,17,75,77,76,72,10.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,11,33,23.0,23.85,2013-12-13,FIFA14
west_bromwich_albion,109,75,75,75,72,9.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,31,28.0,26.19,2013-12-13,FIFA14
norwich_city,1792,74,74,73,73,7.5,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,10,14,33,25.91,24.15,2013-12-13,FIFA14
aston_villa,2,74,75,72,71,13.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,23.64,22.48,2013-12-13,FIFA14
west_ham_united,19,74,76,75,71,9.5,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,13,33,28.18,25.64,2013-12-13,FIFA14
sunderland,106,74,75,74,72,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,16,33,26.45,23.88,2013-12-13,FIFA14
hull_city,1952,72,72,71,70,6.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,9,33,26.45,25.36,2013-12-13,FIFA14
cardiff_city,1961,72,72,72,72,6.8,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,8,33,24.91,23.97,2013-12-13,FIFA14
crystal_palace,1799,71,72,72,70,7.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,10,33,28.0,26.73,2013-12-13,FIFA14
manchester_city,10,83,84,83,81,90.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,18,19,33,27.55,24.48,2013-12-06,FIFA14
chelsea,5,82,82,82,81,55.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,20,20,33,27.82,25.21,2013-12-06,FIFA14
manchester_united,11,82,86,79,81,39.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,20,20,33,26.55,24.73,2013-12-06,FIFA14
arsenal,1,81,80,79,79,30.0,slow,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.0,24.15,2013-12-06,FIFA14
tottenham_hotspur,18,80,82,79,77,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.91,24.06,2013-12-06,FIFA14
liverpool,9,79,84,77,77,21.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,24.82,23.12,2013-12-06,FIFA14
everton,7,78,79,77,76,13.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,16,33,26.82,24.3,2013-12-06,FIFA14
newcastle_united,13,77,75,76,76,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,26.82,23.82,2013-12-06,FIFA14
fulham,144,76,79,75,75,15.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,16,33,29.18,25.76,2013-12-06,FIFA14
swansea_city,1960,76,76,71,74,8.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,25.09,24.03,2013-12-06,FIFA14
stoke_city,1806,75,75,74,72,16.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,15,33,25.82,24.67,2013-12-06,FIFA14
southampton,17,75,77,75,72,10.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,11,33,22.91,23.91,2013-12-06,FIFA14
west_ham_united,19,75,76,75,73,9.5,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,13,33,28.82,25.64,2013-12-06,FIFA14
west_bromwich_albion,109,75,76,72,72,9.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,31,27.45,26.19,2013-12-06,FIFA14
norwich_city,1792,74,74,74,73,7.5,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,10,14,33,25.73,24.15,2013-12-06,FIFA14
aston_villa,2,74,75,73,71,13.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,24.27,22.48,2013-12-06,FIFA14
sunderland,106,74,76,74,73,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,16,33,26.82,23.82,2013-12-06,FIFA14
hull_city,1952,72,71,71,70,6.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,9,33,25.82,25.36,2013-12-06,FIFA14
cardiff_city,1961,72,72,72,70,6.8,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,8,33,24.27,23.97,2013-12-06,FIFA14
crystal_palace,1799,71,72,72,70,7.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,10,33,28.09,26.73,2013-12-06,FIFA14
manchester_city,10,83,84,84,82,90.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,18,19,33,27.82,24.55,2013-11-29,FIFA14
chelsea,5,82,83,82,81,55.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,20,20,33,27.36,25.21,2013-11-29,FIFA14
manchester_united,11,82,85,79,81,39.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,20,20,33,25.91,24.73,2013-11-29,FIFA14
arsenal,1,81,80,81,80,30.0,slow,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.55,24.15,2013-11-29,FIFA14
tottenham_hotspur,18,80,81,80,79,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,25.09,23.91,2013-11-29,FIFA14
liverpool,9,79,81,78,77,21.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,25.55,23.06,2013-11-29,FIFA14
everton,7,78,78,76,78,13.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,16,33,27.64,24.3,2013-11-29,FIFA14
newcastle_united,13,77,75,76,76,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,26.82,23.79,2013-11-29,FIFA14
fulham,144,76,79,75,74,15.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,16,33,29.09,25.82,2013-11-29,FIFA14
swansea_city,1960,76,75,73,74,8.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,25.55,24.03,2013-11-29,FIFA14
stoke_city,1806,75,75,74,73,16.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,15,33,27.18,24.67,2013-11-29,FIFA14
southampton,17,75,77,76,73,10.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,11,33,25.09,23.85,2013-11-29,FIFA14
west_ham_united,19,75,77,74,72,9.5,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,13,33,28.18,25.64,2013-11-29,FIFA14
west_bromwich_albion,109,75,76,75,72,9.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,31,28.64,26.19,2013-11-29,FIFA14
norwich_city,1792,74,74,71,73,7.5,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,10,14,33,24.18,24.15,2013-11-29,FIFA14
aston_villa,2,74,75,71,71,13.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,24.0,22.48,2013-11-29,FIFA14
sunderland,106,74,76,74,72,17.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,12,16,33,27.0,23.82,2013-11-29,FIFA14
cardiff_city,1961,72,72,72,72,6.8,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,8,33,25.64,23.94,2013-11-29,FIFA14
crystal_palace,1799,71,72,70,70,7.0,balanced,normal,risky,organised,normal,normal,contain,medium,normal,cover,10,10,33,27.73,26.7,2013-11-29,FIFA14
hull_city,1952,71,71,72,70,6.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,9,33,26.91,25.06,2013-11-29,FIFA14
manchester_city,10,83,84,83,81,90.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,18,19,33,27.55,24.55,2013-11-22,FIFA14
chelsea,5,82,83,82,81,55.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,20,20,33,27.45,25.21,2013-11-22,FIFA14
manchester_united,11,82,85,78,81,39.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,20,20,33,27.45,24.94,2013-11-22,FIFA14
arsenal,1,81,80,81,80,30.0,slow,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.73,24.24,2013-11-22,FIFA14
tottenham_hotspur,18,80,82,78,78,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.55,23.91,2013-11-22,FIFA14
liverpool,9,79,81,79,79,21.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,26.0,23.12,2013-11-22,FIFA14
everton,7,78,77,77,78,13.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,16,33,28.45,24.33,2013-11-22,FIFA14
newcastle_united,13,77,75,76,76,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,26.55,24.03,2013-11-22,FIFA14
fulham,144,76,80,75,73,15.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,16,33,27.45,25.97,2013-11-22,FIFA14
swansea_city,1960,76,76,73,75,8.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,26.0,24.03,2013-11-22,FIFA14
stoke_city,1806,75,75,73,74,16.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,15,33,26.64,24.67,2013-11-22,FIFA14
southampton,17,75,77,75,74,10.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,11,33,24.18,23.79,2013-11-22,FIFA14
west_ham_united,19,75,77,74,72,9.5,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,13,33,28.64,25.61,2013-11-22,FIFA14
west_bromwich_albion,109,75,76,75,72,9.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,28.64,25.82,2013-11-22,FIFA14
norwich_city,1792,74,74,74,73,7.5,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,10,14,33,25.91,24.12,2013-11-22,FIFA14
aston_villa,2,74,75,72,71,13.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,24.09,23.03,2013-11-22,FIFA14
sunderland,106,74,76,74,73,17.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,12,16,33,26.91,23.91,2013-11-22,FIFA14
cardiff_city,1961,72,74,72,72,6.8,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,8,33,26.64,24.21,2013-11-22,FIFA14
crystal_palace,1799,71,73,71,70,7.0,balanced,normal,risky,organised,normal,normal,contain,medium,normal,cover,10,10,33,28.18,26.73,2013-11-22,FIFA14
hull_city,1952,71,72,71,70,6.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,9,33,26.18,25.39,2013-11-22,FIFA14
manchester_city,10,83,84,83,81,90.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,18,19,33,27.55,24.55,2013-11-15,FIFA14
chelsea,5,82,83,82,81,55.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,20,20,33,27.45,25.21,2013-11-15,FIFA14
manchester_united,11,82,85,80,81,39.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,20,20,33,25.82,25.03,2013-11-15,FIFA14
arsenal,1,81,80,81,80,30.0,slow,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.73,24.24,2013-11-15,FIFA14
liverpool,9,80,81,79,79,21.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,26.0,23.12,2013-11-15,FIFA14
tottenham_hotspur,18,80,81,77,78,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.45,23.91,2013-11-15,FIFA14
everton,7,78,78,77,78,13.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,16,33,28.45,24.39,2013-11-15,FIFA14
newcastle_united,13,77,75,76,76,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,26.55,24.03,2013-11-15,FIFA14
fulham,144,76,80,76,73,15.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,16,33,27.45,26.03,2013-11-15,FIFA14
swansea_city,1960,76,76,73,75,8.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,26.0,24.03,2013-11-15,FIFA14
stoke_city,1806,75,75,73,74,16.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,15,33,26.64,24.67,2013-11-15,FIFA14
southampton,17,75,77,75,74,10.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,11,33,24.18,23.79,2013-11-15,FIFA14
west_ham_united,19,75,77,74,73,9.5,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,13,33,28.64,25.64,2013-11-15,FIFA14
west_bromwich_albion,109,75,76,75,72,9.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,28.64,25.82,2013-11-15,FIFA14
norwich_city,1792,74,74,74,73,7.5,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,10,14,33,25.91,24.12,2013-11-15,FIFA14
aston_villa,2,74,76,71,71,13.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,15,16,33,24.0,23.03,2013-11-15,FIFA14
sunderland,106,74,76,74,73,17.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,12,16,33,26.91,23.91,2013-11-15,FIFA14
cardiff_city,1961,72,74,72,72,6.8,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,8,33,26.64,24.21,2013-11-15,FIFA14
crystal_palace,1799,71,73,71,69,7.0,balanced,normal,risky,organised,normal,normal,contain,medium,normal,cover,10,10,33,28.18,26.73,2013-11-15,FIFA14
hull_city,1952,71,72,71,70,6.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,9,33,27.36,25.39,2013-11-15,FIFA14
manchester_city,10,83,84,83,81,90.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,18,19,33,26.91,24.52,2013-11-08,FIFA14
chelsea,5,82,82,81,82,55.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,20,20,33,28.27,25.21,2013-11-08,FIFA14
manchester_united,11,82,85,79,81,39.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,20,20,33,25.27,25.03,2013-11-08,FIFA14
arsenal,1,81,80,81,80,30.0,slow,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,18,33,26.45,24.15,2013-11-08,FIFA14
tottenham_hotspur,18,80,82,78,78,28.0,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,17,17,33,24.82,23.91,2013-11-08,FIFA14
liverpool,9,79,81,78,79,21.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,26.55,23.12,2013-11-08,FIFA14
everton,7,78,77,77,78,13.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,16,33,28.45,24.33,2013-11-08,FIFA14
newcastle_united,13,77,75,76,76,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,26.18,23.97,2013-11-08,FIFA14
fulham,144,77,80,76,75,15.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,16,33,28.64,26.03,2013-11-08,FIFA14
swansea_city,1960,76,77,75,75,8.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,26.82,24.03,2013-11-08,FIFA14
stoke_city,1806,75,76,73,74,16.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,15,33,26.73,24.67,2013-11-08,FIFA14
southampton,17,75,78,75,74,10.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,11,33,24.18,23.76,2013-11-08,FIFA14
west_ham_united,19,75,77,72,73,9.5,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,13,33,28.27,25.64,2013-11-08,FIFA14
west_bromwich_albion,109,75,75,74,72,9.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,28.82,25.82,2013-11-08,FIFA14
norwich_city,1792,74,74,74,74,7.5,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,10,14,33,25.64,24.12,2013-11-08,FIFA14
aston_villa,2,74,75,73,72,13.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,15,16,33,24.18,22.94,2013-11-08,FIFA14
sunderland,106,74,76,74,73,17.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,12,16,33,26.45,23.91,2013-11-08,FIFA14
cardiff_city,1961,72,73,72,72,6.8,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,8,33,26.36,24.21,2013-11-08,FIFA14
crystal_palace,1799,71,73,71,69,7.0,balanced,normal,risky,organised,normal,normal,contain,medium,normal,cover,10,10,33,28.18,26.79,2013-11-08,FIFA14
hull_city,1952,71,72,71,70,6.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,9,33,27.36,25.39,2013-11-08,FIFA14
manchester_city,10,83,84,84,81,90.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,18,19,33,26.91,24.58,2013-11-01,FIFA14
chelsea,5,82,82,81,82,55.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,20,20,33,28.09,25.15,2013-11-01,FIFA14
manchester_united,11,82,85,80,80,39.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,20,20,33,25.73,25.03,2013-11-01,FIFA14
arsenal,1,80,80,81,80,30.0,slow,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.73,24.21,2013-11-01,FIFA14
tottenham_hotspur,18,80,82,78,78,28.0,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,17,17,33,24.45,23.94,2013-11-01,FIFA14
liverpool,9,79,80,78,79,21.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,26.55,23.15,2013-11-01,FIFA14
everton,7,78,77,77,78,13.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,16,33,27.27,24.33,2013-11-01,FIFA14
newcastle_united,13,77,77,77,76,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.73,23.97,2013-11-01,FIFA14
fulham,144,77,78,77,75,15.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,16,33,28.64,26.03,2013-11-01,FIFA14
swansea_city,1960,76,75,75,75,8.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,26.73,24.03,2013-11-01,FIFA14
stoke_city,1806,75,76,74,73,16.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,15,33,26.36,24.67,2013-11-01,FIFA14
southampton,17,75,78,75,74,10.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,11,33,24.73,23.79,2013-11-01,FIFA14
west_ham_united,19,75,75,74,73,9.5,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,13,33,28.0,25.64,2013-11-01,FIFA14
west_bromwich_albion,109,75,78,74,72,9.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,28.55,25.91,2013-11-01,FIFA14
norwich_city,1792,74,74,74,74,7.5,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,10,14,33,25.64,24.12,2013-11-01,FIFA14
aston_villa,2,74,73,73,71,13.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,15,16,33,23.82,22.94,2013-11-01,FIFA14
sunderland,106,74,76,73,73,17.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,12,16,33,27.27,23.94,2013-11-01,FIFA14
cardiff_city,1961,72,72,72,71,6.8,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,8,33,25.0,24.21,2013-11-01,FIFA14
crystal_palace,1799,71,72,71,69,7.0,balanced,normal,risky,organised,normal,normal,contain,medium,normal,cover,10,10,33,28.45,26.79,2013-11-01,FIFA14
