name_team,id,ova,att,mid,def,transfer_budget,speed,dribbling,passing,positioning,crossing,shooting,aggression,pressure,team_width,defender_line,dp,ip,players,saa,taa,date,fifa
bournemouth,1943,73,76,71,72,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,8,33,26.73,25.18,2016-02-04,FIFA16
chelsea,5,83,83,83,81,85.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,26.36,23.36,2016-01-28,FIFA16
arsenal,1,82,84,80,80,70.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,19,18,33,27.18,24.21,2016-01-28,FIFA16
manchester_city,10,82,88,82,81,100.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,19,19,33,28.36,25.24,2016-01-28,FIFA16
manchester_united,11,81,81,81,72,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,24.0,23.12,2016-01-28,FIFA16
everton,7,79,80,78,78,25.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,15,16,33,26.0,25.27,2016-01-28,FIFA16
liverpool,9,79,78,79,79,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,18,33,25.18,23.55,2016-01-28,FIFA16
tottenham_hotspur,18,79,81,77,78,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,23.36,22.3,2016-01-28,FIFA16
newcastle_united,13,77,77,78,71,35.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,16,16,33,23.91,24.48,2016-01-28,FIFA16
southampton,17,77,77,75,75,32.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,14,33,24.82,23.94,2016-01-28,FIFA16
crystal_palace,1799,76,76,76,76,23.5,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,12,13,33,26.91,26.15,2016-01-28,FIFA16
stoke_city,1806,76,75,76,76,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.45,25.48,2016-01-28,FIFA16
west_ham_united,19,76,76,75,74,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,14,33,26.73,23.58,2016-01-28,FIFA16
sunderland,106,76,77,76,74,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,28.18,25.73,2016-01-28,FIFA16
swansea_city,1960,76,74,76,76,25.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,12,14,33,28.0,24.64,2016-01-28,FIFA16
aston_villa,2,75,75,75,75,29.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,25.64,23.94,2016-01-28,FIFA16
watford,1795,75,76,73,73,19.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,10,33,28.18,26.06,2016-01-28,FIFA16
leicester_city,95,75,75,75,74,27.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,12,33,27.36,25.27,2016-01-28,FIFA16
west_bromwich_albion,109,75,76,75,73,22.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,13,31,29.0,24.9,2016-01-28,FIFA16
norwich_city,1792,74,76,73,73,22.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,12,33,26.82,25.36,2016-01-28,FIFA16
bournemouth,1943,73,76,70,72,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,8,33,26.73,25.3,2016-01-28,FIFA16
chelsea,5,83,84,83,81,85.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,26.73,23.97,2016-01-21,FIFA16
arsenal,1,82,83,80,80,70.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,19,18,33,27.18,24.15,2016-01-21,FIFA16
manchester_city,10,82,78,82,81,100.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,19,19,33,27.55,25.15,2016-01-21,FIFA16
manchester_united,11,81,83,80,76,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,24.27,23.45,2016-01-21,FIFA16
everton,7,79,79,78,78,25.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,15,16,33,27.09,25.24,2016-01-21,FIFA16
liverpool,9,79,79,77,79,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,18,33,25.91,23.52,2016-01-21,FIFA16
tottenham_hotspur,18,79,80,77,78,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.09,22.52,2016-01-21,FIFA16
newcastle_united,13,77,77,76,75,35.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,16,16,33,24.36,24.27,2016-01-21,FIFA16
southampton,17,77,76,73,78,32.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,14,33,24.82,24.12,2016-01-21,FIFA16
stoke_city,1806,76,75,75,77,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,27.0,26.0,2016-01-21,FIFA16
west_ham_united,19,76,76,75,74,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,14,33,26.45,23.85,2016-01-21,FIFA16
sunderland,106,76,76,74,74,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,27.36,25.06,2016-01-21,FIFA16
west_bromwich_albion,109,76,75,75,73,22.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,13,33,29.18,24.97,2016-01-21,FIFA16
swansea_city,1960,76,74,76,76,25.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,12,14,33,27.45,24.85,2016-01-21,FIFA16
aston_villa,2,75,75,76,75,29.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,25.55,23.94,2016-01-21,FIFA16
watford,1795,75,75,75,74,19.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,10,33,27.36,25.94,2016-01-21,FIFA16
crystal_palace,1799,75,73,76,76,23.5,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,12,13,33,26.91,25.94,2016-01-21,FIFA16
leicester_city,95,75,75,75,74,27.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,12,33,27.36,25.39,2016-01-21,FIFA16
norwich_city,1792,74,76,73,72,22.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,12,33,27.36,25.33,2016-01-21,FIFA16
bournemouth,1943,73,76,70,72,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,8,33,26.73,25.73,2016-01-21,FIFA16
chelsea,5,83,83,80,81,85.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.73,23.97,2016-01-14,FIFA16
arsenal,1,82,83,80,80,70.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,19,18,33,27.18,24.24,2016-01-14,FIFA16
manchester_city,10,82,81,81,81,100.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,19,19,33,28.09,25.12,2016-01-14,FIFA16
manchester_united,11,81,83,81,78,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.45,23.45,2016-01-14,FIFA16
everton,7,79,79,78,79,25.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,15,16,33,26.36,25.55,2016-01-14,FIFA16
liverpool,9,79,81,77,79,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,18,33,25.09,23.58,2016-01-14,FIFA16
tottenham_hotspur,18,79,80,77,78,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,23.91,22.52,2016-01-14,FIFA16
newcastle_united,13,77,77,77,75,35.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,16,16,33,24.64,24.39,2016-01-14,FIFA16
stoke_city,1806,77,76,76,77,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,27.0,26.0,2016-01-14,FIFA16
southampton,17,77,76,76,78,32.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,14,33,25.73,23.97,2016-01-14,FIFA16
west_ham_united,19,76,74,76,74,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,14,33,26.82,23.88,2016-01-14,FIFA16
sunderland,106,76,77,76,74,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,28.18,25.52,2016-01-14,FIFA16
west_bromwich_albion,109,76,76,75,73,22.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,13,33,28.91,24.97,2016-01-14,FIFA16
swansea_city,1960,76,76,74,77,25.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,12,14,33,27.64,24.85,2016-01-14,FIFA16
aston_villa,2,75,75,75,75,29.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,25.55,24.33,2016-01-14,FIFA16
watford,1795,75,75,74,75,19.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,10,33,28.36,25.7,2016-01-14,FIFA16
crystal_palace,1799,75,73,76,76,23.5,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,12,13,33,26.82,25.97,2016-01-14,FIFA16
norwich_city,1792,74,76,73,72,22.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,12,33,27.36,24.91,2016-01-14,FIFA16
leicester_city,95,74,75,75,74,27.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,12,33,27.36,25.39,2016-01-14,FIFA16
bournemouth,1943,73,75,71,72,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,8,33,26.18,26.0,2016-01-14,FIFA16
chelsea,5,83,84,82,81,85.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,26.45,23.91,2016-01-07,FIFA16
arsenal,1,82,83,80,80,70.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,19,18,33,27.0,24.06,2016-01-07,FIFA16
manchester_city,10,82,84,83,81,100.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,19,19,33,28.36,25.24,2016-01-07,FIFA16
manchester_united,11,81,83,81,77,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.73,23.48,2016-01-07,FIFA16
liverpool,9,80,78,80,79,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,18,33,25.27,23.15,2016-01-07,FIFA16
everton,7,79,79,78,79,25.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,15,16,33,27.55,25.55,2016-01-07,FIFA16
tottenham_hotspur,18,79,80,75,78,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,23.55,22.61,2016-01-07,FIFA16
stoke_city,1806,77,75,76,77,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.64,26.0,2016-01-07,FIFA16
southampton,17,77,76,76,76,32.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,14,33,26.18,24.09,2016-01-07,FIFA16
swansea_city,1960,77,74,76,77,25.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,12,14,33,28.0,24.91,2016-01-07,FIFA16
newcastle_united,13,76,77,75,75,35.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,16,16,33,24.91,24.06,2016-01-07,FIFA16
west_ham_united,19,76,76,75,74,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,14,33,26.73,23.88,2016-01-07,FIFA16
west_bromwich_albion,109,76,76,74,72,22.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,13,32,29.64,25.25,2016-01-07,FIFA16
aston_villa,2,75,75,74,75,29.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,25.64,24.64,2016-01-07,FIFA16
watford,1795,75,75,74,75,19.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,10,33,28.36,25.7,2016-01-07,FIFA16
crystal_palace,1799,75,71,75,76,23.5,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,12,13,33,27.27,26.03,2016-01-07,FIFA16
sunderland,106,75,77,74,74,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,27.09,25.33,2016-01-07,FIFA16
norwich_city,1792,74,76,73,72,22.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,12,33,27.27,25.09,2016-01-07,FIFA16
leicester_city,95,74,75,74,74,27.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,12,33,27.36,25.42,2016-01-07,FIFA16
bournemouth,1943,73,74,70,72,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,8,33,26.55,25.73,2016-01-07,FIFA16
chelsea,5,83,83,83,81,85.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,26.0,23.82,2015-12-30,FIFA16
manchester_city,10,83,84,82,81,100.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,19,19,33,27.27,25.24,2015-12-30,FIFA16
arsenal,1,82,83,80,80,70.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,19,18,33,27.0,24.06,2015-12-30,FIFA16
manchester_united,11,81,83,80,76,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.73,23.48,2015-12-30,FIFA16
liverpool,9,80,81,79,79,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,18,33,24.18,23.27,2015-12-30,FIFA16
everton,7,79,78,76,77,25.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,15,16,33,25.18,25.36,2015-12-30,FIFA16
tottenham_hotspur,18,79,80,76,79,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,23.55,22.55,2015-12-30,FIFA16
stoke_city,1806,77,75,75,76,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.64,26.03,2015-12-30,FIFA16
southampton,17,77,76,77,76,32.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,14,33,26.45,24.0,2015-12-30,FIFA16
swansea_city,1960,77,77,76,76,25.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,12,14,33,27.36,24.97,2015-12-30,FIFA16
newcastle_united,13,76,75,75,75,35.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,16,16,33,24.45,24.06,2015-12-30,FIFA16
west_ham_united,19,76,76,76,74,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,14,33,26.09,23.73,2015-12-30,FIFA16
sunderland,106,76,77,73,73,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,27.36,25.12,2015-12-30,FIFA16
west_bromwich_albion,109,76,76,74,73,22.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,13,33,29.64,25.03,2015-12-30,FIFA16
aston_villa,2,75,74,75,75,29.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,26.0,24.15,2015-12-30,FIFA16
watford,1795,75,75,73,73,19.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,10,33,28.0,25.64,2015-12-30,FIFA16
crystal_palace,1799,75,76,76,75,23.5,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,12,13,33,27.73,25.73,2015-12-30,FIFA16
norwich_city,1792,74,76,74,72,22.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,12,33,26.82,24.76,2015-12-30,FIFA16
leicester_city,95,74,75,74,74,27.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,12,33,27.36,25.24,2015-12-30,FIFA16
bournemouth,1943,73,74,70,72,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,8,33,26.55,25.55,2015-12-30,FIFA16
chelsea,5,83,82,83,81,85.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,26.27,23.82,2015-12-24,FIFA16
manchester_city,10,83,84,84,81,100.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,19,19,33,27.45,25.33,2015-12-24,FIFA16
arsenal,1,82,83,80,80,70.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,19,18,33,27.18,24.06,2015-12-24,FIFA16
manchester_united,11,81,85,80,76,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.64,23.48,2015-12-24,FIFA16
liverpool,9,80,81,77,79,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,18,33,24.64,23.27,2015-12-24,FIFA16
everton,7,79,78,78,79,25.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,15,16,33,26.45,25.3,2015-12-24,FIFA16
tottenham_hotspur,18,79,80,77,78,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,23.91,22.55,2015-12-24,FIFA16
stoke_city,1806,77,75,76,76,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.0,26.0,2015-12-24,FIFA16
southampton,17,77,76,77,78,32.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,14,33,26.36,24.0,2015-12-24,FIFA16
swansea_city,1960,77,76,76,77,25.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,12,14,33,27.91,24.97,2015-12-24,FIFA16
newcastle_united,13,76,74,75,75,35.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,16,16,33,24.91,24.06,2015-12-24,FIFA16
west_ham_united,19,76,77,75,74,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,14,33,26.82,23.7,2015-12-24,FIFA16
sunderland,106,76,74,74,73,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.82,25.12,2015-12-24,FIFA16
west_bromwich_albion,109,76,76,74,71,22.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,13,33,30.27,25.03,2015-12-24,FIFA16
aston_villa,2,75,74,74,75,29.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,26.09,24.15,2015-12-24,FIFA16
watford,1795,75,75,73,73,19.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,10,33,28.0,25.36,2015-12-24,FIFA16
crystal_palace,1799,75,72,75,75,23.5,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,12,13,33,27.09,25.73,2015-12-24,FIFA16
norwich_city,1792,74,76,74,72,22.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,12,33,27.18,24.76,2015-12-24,FIFA16
leicester_city,95,74,75,74,74,27.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,12,33,27.45,25.24,2015-12-24,FIFA16
bournemouth,1943,73,75,71,72,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,8,33,27.55,25.55,2015-12-24,FIFA16
chelsea,5,83,83,83,81,85.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.91,23.82,2015-12-17,FIFA16
manchester_city,10,83,84,84,81,100.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,19,19,33,27.36,25.03,2015-12-17,FIFA16
arsenal,1,82,83,80,80,70.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,19,18,33,27.18,24.15,2015-12-17,FIFA16
manchester_united,11,81,80,80,68,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,24.09,23.45,2015-12-17,FIFA16
liverpool,9,80,80,77,79,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,18,33,25.73,23.15,2015-12-17,FIFA16
everton,7,79,78,78,79,25.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,15,16,33,26.45,25.3,2015-12-17,FIFA16
tottenham_hotspur,18,79,80,76,79,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,23.73,22.55,2015-12-17,FIFA16
stoke_city,1806,77,75,76,76,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.64,25.97,2015-12-17,FIFA16
southampton,17,77,77,76,78,32.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,14,33,26.27,24.0,2015-12-17,FIFA16
swansea_city,1960,77,76,76,77,25.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,12,14,33,27.73,24.97,2015-12-17,FIFA16
newcastle_united,13,76,75,76,75,35.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,16,16,33,24.64,24.06,2015-12-17,FIFA16
west_ham_united,19,76,77,75,74,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,14,33,26.91,23.7,2015-12-17,FIFA16
sunderland,106,76,77,73,74,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.27,25.12,2015-12-17,FIFA16
west_bromwich_albion,109,76,77,74,71,22.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,13,33,29.09,25.03,2015-12-17,FIFA16
aston_villa,2,75,73,75,75,29.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,26.18,24.12,2015-12-17,FIFA16
watford,1795,75,75,74,74,19.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,10,33,27.36,25.64,2015-12-17,FIFA16
crystal_palace,1799,75,73,76,76,23.5,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,12,13,33,26.73,25.73,2015-12-17,FIFA16
norwich_city,1792,74,76,74,73,22.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,12,33,27.73,24.76,2015-12-17,FIFA16
leicester_city,95,74,75,74,73,27.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,12,33,27.73,25.18,2015-12-17,FIFA16
bournemouth,1943,73,75,70,72,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,8,33,27.27,25.58,2015-12-17,FIFA16
chelsea,5,83,82,83,81,85.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.55,23.82,2015-12-10,FIFA16
manchester_city,10,83,84,83,81,100.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,19,19,33,26.91,25.03,2015-12-10,FIFA16
arsenal,1,82,83,80,80,70.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,19,18,33,27.18,24.12,2015-12-10,FIFA16
manchester_united,11,81,80,78,74,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,24.18,23.48,2015-12-10,FIFA16
liverpool,9,80,78,79,79,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,18,33,25.09,23.15,2015-12-10,FIFA16
everton,7,79,81,77,77,25.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,15,16,33,25.45,25.3,2015-12-10,FIFA16
tottenham_hotspur,18,79,80,76,78,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.0,22.55,2015-12-10,FIFA16
stoke_city,1806,77,75,75,76,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.64,25.97,2015-12-10,FIFA16
southampton,17,77,77,76,78,32.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,14,33,26.0,24.0,2015-12-10,FIFA16
swansea_city,1960,77,78,75,75,25.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,12,14,33,26.27,24.91,2015-12-10,FIFA16
newcastle_united,13,76,77,76,75,35.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,16,16,33,26.0,24.06,2015-12-10,FIFA16
west_ham_united,19,76,76,75,75,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,14,33,26.18,23.73,2015-12-10,FIFA16
sunderland,106,76,78,73,73,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.0,25.12,2015-12-10,FIFA16
west_bromwich_albion,109,76,77,74,71,22.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,13,33,28.45,25.03,2015-12-10,FIFA16
aston_villa,2,75,73,75,75,29.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,26.18,24.18,2015-12-10,FIFA16
watford,1795,75,76,73,74,19.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,10,33,27.18,25.64,2015-12-10,FIFA16
crystal_palace,1799,75,73,75,76,23.5,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,12,13,33,26.73,25.73,2015-12-10,FIFA16
norwich_city,1792,74,74,74,73,22.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,12,33,25.91,24.76,2015-12-10,FIFA16
leicester_city,95,74,75,74,74,27.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,12,33,27.27,25.33,2015-12-10,FIFA16
bournemouth,1943,73,74,70,72,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,8,33,26.55,25.58,2015-12-10,FIFA16
chelsea,5,83,83,82,81,85.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.64,23.82,2015-12-03,FIFA16
manchester_city,10,83,84,83,81,100.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,19,19,33,28.36,25.12,2015-12-03,FIFA16
arsenal,1,82,81,79,79,70.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,19,18,33,26.27,24.15,2015-12-03,FIFA16
manchester_united,11,81,80,82,75,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.27,23.45,2015-12-03,FIFA16
liverpool,9,80,78,79,79,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,18,33,24.64,23.06,2015-12-03,FIFA16
tottenham_hotspur,18,79,79,76,78,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.0,22.55,2015-12-03,FIFA16
everton,7,78,80,77,77,25.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,15,16,33,25.36,25.33,2015-12-03,FIFA16
stoke_city,1806,77,75,76,76,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.82,26.0,2015-12-03,FIFA16
southampton,17,77,77,75,78,32.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,14,33,25.73,24.0,2015-12-03,FIFA16
swansea_city,1960,77,76,76,75,25.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,12,14,33,27.09,24.88,2015-12-03,FIFA16
newcastle_united,13,76,75,76,75,35.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,16,16,33,25.55,24.06,2015-12-03,FIFA16
west_ham_united,19,76,76,77,75,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,14,33,25.64,23.76,2015-12-03,FIFA16
sunderland,106,76,73,72,73,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.27,25.21,2015-12-03,FIFA16
west_bromwich_albion,109,76,77,75,72,22.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,13,33,29.0,25.03,2015-12-03,FIFA16
aston_villa,2,75,75,74,75,29.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,26.55,24.15,2015-12-03,FIFA16
watford,1795,75,76,73,74,19.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,10,33,26.55,25.64,2015-12-03,FIFA16
crystal_palace,1799,75,73,75,76,23.5,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,12,13,33,26.73,25.73,2015-12-03,FIFA16
norwich_city,1792,74,74,73,73,22.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,12,33,27.27,24.76,2015-12-03,FIFA16
leicester_city,95,74,75,74,74,27.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,12,33,27.36,25.27,2015-12-03,FIFA16
