name_team,id,ova,att,mid,def,transfer_budget,speed,dribbling,passing,positioning,crossing,shooting,aggression,pressure,team_width,defender_line,dp,ip,players,saa,taa,date,fifa
newcastle_united,13,77,77,77,77,25.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,25.36,25.88,2020-02-01,FIFA20
wolverhampton_wanderers,110,77,79,78,76,42.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,2,33,26.27,22.85,2020-02-01,FIFA20
aston_villa,2,76,77,75,75,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,26.0,24.45,2020-02-01,FIFA20
burnley,1796,76,77,75,77,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.09,25.64,2020-02-01,FIFA20
brighton_&_hove_albion,1808,76,75,77,76,32.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,26.55,25.0,2020-02-01,FIFA20
southampton,17,76,75,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,26.36,22.97,2020-02-01,FIFA20
bournemouth,1943,76,78,76,76,36.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,24.55,24.58,2020-02-01,FIFA20
norwich_city,1792,74,76,74,72,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,25.82,24.09,2020-02-01,FIFA20
sheffield_united,1794,74,73,75,75,18.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,26.45,25.82,2020-02-01,FIFA20
manchester_city,10,86,87,87,84,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.27,24.06,2020-01-24,FIFA20
liverpool,9,85,87,83,85,103.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,25.73,24.48,2020-01-24,FIFA20
tottenham_hotspur,18,83,89,82,81,76.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,26.09,24.06,2020-01-24,FIFA20
arsenal,1,81,85,82,79,74.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,27.36,22.76,2020-01-24,FIFA20
chelsea,5,81,79,82,81,91.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.55,23.3,2020-01-24,FIFA20
manchester_united,11,81,83,80,78,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,23.73,23.3,2020-01-24,FIFA20
everton,7,79,79,78,78,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,24.45,24.42,2020-01-24,FIFA20
leicester_city,95,79,79,79,79,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.18,24.3,2020-01-24,FIFA20
west_ham_united,19,78,82,78,76,51.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.18,25.42,2020-01-24,FIFA20
wolverhampton_wanderers,110,78,79,83,76,42.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,2,33,26.27,23.12,2020-01-24,FIFA20
watford,1795,77,78,78,76,38.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,28.36,26.21,2020-01-24,FIFA20
crystal_palace,1799,77,76,78,76,34.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,28.18,25.61,2020-01-24,FIFA20
newcastle_united,13,77,77,77,76,25.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,26.27,25.76,2020-01-24,FIFA20
aston_villa,2,76,76,75,75,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,25.09,24.21,2020-01-24,FIFA20
burnley,1796,76,77,75,77,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.09,25.33,2020-01-24,FIFA20
brighton_&_hove_albion,1808,76,75,76,76,32.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,26.55,25.0,2020-01-24,FIFA20
southampton,17,76,71,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,25.09,22.97,2020-01-24,FIFA20
bournemouth,1943,76,79,76,75,36.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,24.82,24.58,2020-01-24,FIFA20
norwich_city,1792,74,76,74,71,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,26.18,24.15,2020-01-24,FIFA20
sheffield_united,1794,74,73,74,75,18.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,26.45,26.03,2020-01-24,FIFA20
manchester_city,10,86,87,87,84,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.27,24.06,2020-01-22,FIFA20
liverpool,9,84,87,83,84,103.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,25.73,24.48,2020-01-22,FIFA20
tottenham_hotspur,18,83,89,82,83,76.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,26.0,24.0,2020-01-22,FIFA20
arsenal,1,81,85,83,79,74.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,26.73,22.76,2020-01-22,FIFA20
chelsea,5,81,79,82,80,91.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.18,23.3,2020-01-22,FIFA20
manchester_united,11,81,83,80,80,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,23.73,23.64,2020-01-22,FIFA20
everton,7,79,79,78,79,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,25.55,24.42,2020-01-22,FIFA20
leicester_city,95,79,79,78,79,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.18,24.61,2020-01-22,FIFA20
west_ham_united,19,78,83,78,76,51.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.18,25.45,2020-01-22,FIFA20
wolverhampton_wanderers,110,78,79,83,76,42.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,2,33,26.27,23.12,2020-01-22,FIFA20
watford,1795,77,77,78,76,38.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,28.27,26.21,2020-01-22,FIFA20
crystal_palace,1799,77,76,78,76,34.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,28.73,25.7,2020-01-22,FIFA20
newcastle_united,13,77,77,77,77,25.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,26.64,25.76,2020-01-22,FIFA20
aston_villa,2,76,76,75,74,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,24.36,24.97,2020-01-22,FIFA20
burnley,1796,76,77,76,75,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.45,25.36,2020-01-22,FIFA20
brighton_&_hove_albion,1808,76,75,76,76,32.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,26.55,24.67,2020-01-22,FIFA20
southampton,17,76,71,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,24.55,22.97,2020-01-22,FIFA20
bournemouth,1943,76,79,76,75,36.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,24.82,24.58,2020-01-22,FIFA20
norwich_city,1792,74,76,74,71,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,25.82,24.33,2020-01-22,FIFA20
sheffield_united,1794,74,73,74,75,18.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,26.45,25.82,2020-01-22,FIFA20
manchester_city,10,86,87,87,84,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.27,24.03,2020-01-10,FIFA20
liverpool,9,84,87,83,84,103.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.36,24.67,2020-01-10,FIFA20
tottenham_hotspur,18,83,89,82,83,76.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,26.0,24.0,2020-01-10,FIFA20
arsenal,1,81,85,83,79,74.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,26.73,22.82,2020-01-10,FIFA20
chelsea,5,81,79,82,80,91.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.18,23.3,2020-01-10,FIFA20
manchester_united,11,81,83,80,80,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,23.73,23.64,2020-01-10,FIFA20
everton,7,79,79,78,79,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,25.55,24.7,2020-01-10,FIFA20
leicester_city,95,79,79,78,79,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.18,24.36,2020-01-10,FIFA20
west_ham_united,19,78,83,78,76,51.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.09,25.48,2020-01-10,FIFA20
wolverhampton_wanderers,110,78,79,83,77,42.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,2,33,26.27,23.12,2020-01-10,FIFA20
watford,1795,77,78,78,76,38.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,28.27,26.12,2020-01-10,FIFA20
crystal_palace,1799,77,76,78,76,34.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,29.09,25.61,2020-01-10,FIFA20
newcastle_united,13,77,77,77,77,25.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,26.64,25.67,2020-01-10,FIFA20
burnley,1796,76,77,76,75,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.91,25.36,2020-01-10,FIFA20
brighton_&_hove_albion,1808,76,75,76,76,32.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,26.55,24.67,2020-01-10,FIFA20
southampton,17,76,71,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,24.55,22.97,2020-01-10,FIFA20
bournemouth,1943,76,79,76,75,36.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,24.82,24.36,2020-01-10,FIFA20
aston_villa,2,75,76,75,74,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,24.36,24.42,2020-01-10,FIFA20
norwich_city,1792,74,76,73,72,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,25.82,24.12,2020-01-10,FIFA20
sheffield_united,1794,74,73,74,75,18.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,26.45,26.09,2020-01-10,FIFA20
manchester_city,10,86,87,87,84,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.27,24.09,2020-01-06,FIFA20
liverpool,9,84,87,83,84,103.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.36,24.45,2020-01-06,FIFA20
tottenham_hotspur,18,83,89,82,83,76.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,26.55,23.97,2020-01-06,FIFA20
arsenal,1,81,86,82,79,74.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,27.0,22.76,2020-01-06,FIFA20
chelsea,5,81,80,82,80,91.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.18,23.48,2020-01-06,FIFA20
manchester_united,11,81,83,80,80,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,23.73,23.64,2020-01-06,FIFA20
everton,7,79,78,78,79,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,25.55,24.7,2020-01-06,FIFA20
west_ham_united,19,78,83,78,76,51.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.09,25.48,2020-01-06,FIFA20
leicester_city,95,78,79,78,79,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.18,24.36,2020-01-06,FIFA20
wolverhampton_wanderers,110,78,78,83,77,42.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,2,33,26.27,23.03,2020-01-06,FIFA20
watford,1795,77,77,78,76,38.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,28.91,26.39,2020-01-06,FIFA20
crystal_palace,1799,77,76,78,76,34.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,29.09,25.61,2020-01-06,FIFA20
newcastle_united,13,77,78,77,77,25.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,25.82,25.64,2020-01-06,FIFA20
bournemouth,1943,77,79,76,77,36.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,25.0,24.36,2020-01-06,FIFA20
burnley,1796,76,77,76,76,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.55,25.7,2020-01-06,FIFA20
brighton_&_hove_albion,1808,76,73,77,75,32.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,25.73,24.67,2020-01-06,FIFA20
southampton,17,76,69,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,24.55,22.88,2020-01-06,FIFA20
aston_villa,2,75,76,75,74,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,24.73,24.09,2020-01-06,FIFA20
norwich_city,1792,74,76,73,72,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,24.64,24.33,2020-01-06,FIFA20
sheffield_united,1794,74,73,73,74,18.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,26.45,25.33,2020-01-06,FIFA20
manchester_city,10,86,87,87,84,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.27,24.09,2020-01-02,FIFA20
liverpool,9,84,87,83,84,103.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.36,24.45,2020-01-02,FIFA20
tottenham_hotspur,18,83,89,82,83,76.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,26.55,23.97,2020-01-02,FIFA20
arsenal,1,81,86,82,79,74.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,27.0,22.76,2020-01-02,FIFA20
chelsea,5,81,80,82,80,91.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.18,23.48,2020-01-02,FIFA20
manchester_united,11,81,83,80,80,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,23.73,23.64,2020-01-02,FIFA20
everton,7,79,78,78,79,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,25.55,24.7,2020-01-02,FIFA20
west_ham_united,19,78,83,78,76,51.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.09,25.48,2020-01-02,FIFA20
leicester_city,95,78,79,78,79,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.18,24.36,2020-01-02,FIFA20
wolverhampton_wanderers,110,78,78,83,77,42.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,2,33,26.27,23.03,2020-01-02,FIFA20
watford,1795,77,77,78,76,38.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,28.91,26.39,2020-01-02,FIFA20
crystal_palace,1799,77,76,78,76,34.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,29.09,25.61,2020-01-02,FIFA20
newcastle_united,13,77,78,77,77,25.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,25.82,25.64,2020-01-02,FIFA20
bournemouth,1943,77,79,76,77,36.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,25.0,24.36,2020-01-02,FIFA20
burnley,1796,76,77,76,76,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.55,25.7,2020-01-02,FIFA20
brighton_&_hove_albion,1808,76,73,77,75,32.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,25.73,24.67,2020-01-02,FIFA20
southampton,17,76,69,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,24.55,22.88,2020-01-02,FIFA20
aston_villa,2,75,76,75,74,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,24.73,24.09,2020-01-02,FIFA20
norwich_city,1792,74,76,73,72,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,24.64,24.33,2020-01-02,FIFA20
sheffield_united,1794,74,73,73,74,18.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,26.45,25.33,2020-01-02,FIFA20
manchester_city,10,86,87,87,84,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.27,24.09,2019-12-24,FIFA20
liverpool,9,84,87,83,84,103.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.36,24.45,2019-12-24,FIFA20
tottenham_hotspur,18,83,89,82,83,76.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,26.55,23.97,2019-12-24,FIFA20
arsenal,1,81,86,82,79,74.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,27.0,22.76,2019-12-24,FIFA20
chelsea,5,81,80,82,80,91.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.18,23.48,2019-12-24,FIFA20
manchester_united,11,81,83,80,80,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,23.73,23.64,2019-12-24,FIFA20
everton,7,79,78,78,79,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,25.55,24.7,2019-12-24,FIFA20
west_ham_united,19,78,83,78,76,51.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.09,25.48,2019-12-24,FIFA20
leicester_city,95,78,79,78,79,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.18,24.36,2019-12-24,FIFA20
wolverhampton_wanderers,110,78,78,83,77,42.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,2,33,26.27,23.03,2019-12-24,FIFA20
watford,1795,77,77,78,76,38.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,28.91,26.39,2019-12-24,FIFA20
crystal_palace,1799,77,76,78,76,34.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,29.09,25.61,2019-12-24,FIFA20
newcastle_united,13,77,78,77,77,25.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,25.82,25.64,2019-12-24,FIFA20
bournemouth,1943,77,79,76,77,36.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,25.0,24.36,2019-12-24,FIFA20
burnley,1796,76,77,76,76,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.55,25.7,2019-12-24,FIFA20
brighton_&_hove_albion,1808,76,73,77,75,32.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,25.73,24.67,2019-12-24,FIFA20
southampton,17,76,69,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,24.55,22.88,2019-12-24,FIFA20
aston_villa,2,75,76,75,74,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,24.73,24.09,2019-12-24,FIFA20
norwich_city,1792,74,76,73,72,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,24.64,24.33,2019-12-24,FIFA20
sheffield_united,1794,74,73,73,74,18.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,26.45,25.33,2019-12-24,FIFA20
manchester_city,10,86,87,87,84,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.27,24.09,2019-12-18,FIFA20
liverpool,9,84,86,83,84,103.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.36,24.45,2019-12-18,FIFA20
tottenham_hotspur,18,83,89,82,82,76.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,26.55,23.97,2019-12-18,FIFA20
arsenal,1,81,86,82,79,74.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,27.0,22.76,2019-12-18,FIFA20
chelsea,5,81,80,82,79,91.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.18,23.48,2019-12-18,FIFA20
manchester_united,11,81,83,79,81,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,23.45,23.64,2019-12-18,FIFA20
everton,7,79,77,78,78,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,24.36,24.61,2019-12-18,FIFA20
west_ham_united,19,78,83,78,76,51.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.09,25.48,2019-12-18,FIFA20
leicester_city,95,78,78,78,78,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.18,24.36,2019-12-18,FIFA20
wolverhampton_wanderers,110,78,78,83,77,42.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,2,33,26.27,23.03,2019-12-18,FIFA20
watford,1795,77,77,78,76,38.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,28.91,26.39,2019-12-18,FIFA20
crystal_palace,1799,77,76,78,76,34.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,29.09,25.58,2019-12-18,FIFA20
newcastle_united,13,77,78,77,76,25.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,26.0,25.64,2019-12-18,FIFA20
bournemouth,1943,77,79,77,76,36.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,25.0,24.36,2019-12-18,FIFA20
burnley,1796,76,77,76,76,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.55,25.7,2019-12-18,FIFA20
brighton_&_hove_albion,1808,76,73,77,75,32.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,25.73,24.67,2019-12-18,FIFA20
southampton,17,76,69,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,24.55,22.88,2019-12-18,FIFA20
aston_villa,2,75,76,75,73,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,24.45,24.09,2019-12-18,FIFA20
norwich_city,1792,74,76,73,72,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,24.64,24.33,2019-12-18,FIFA20
sheffield_united,1794,74,73,73,74,18.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,26.45,25.33,2019-12-18,FIFA20
manchester_city,10,86,87,87,84,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.27,24.09,2019-12-14,FIFA20
liverpool,9,84,86,83,84,103.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.36,24.45,2019-12-14,FIFA20
tottenham_hotspur,18,83,89,82,82,76.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,26.55,23.97,2019-12-14,FIFA20
arsenal,1,81,86,82,79,74.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,27.0,22.76,2019-12-14,FIFA20
chelsea,5,81,80,82,79,91.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.18,23.48,2019-12-14,FIFA20
manchester_united,11,81,83,79,81,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,23.45,23.64,2019-12-14,FIFA20
everton,7,79,77,78,78,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,24.36,24.61,2019-12-14,FIFA20
west_ham_united,19,78,83,78,76,51.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.09,25.48,2019-12-14,FIFA20
leicester_city,95,78,78,78,78,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.18,24.36,2019-12-14,FIFA20
wolverhampton_wanderers,110,78,78,83,77,42.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,2,33,26.27,23.03,2019-12-14,FIFA20
watford,1795,77,77,78,76,38.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,28.91,26.39,2019-12-14,FIFA20
crystal_palace,1799,77,76,78,76,34.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,29.09,25.58,2019-12-14,FIFA20
newcastle_united,13,77,78,77,76,25.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,26.0,25.64,2019-12-14,FIFA20
bournemouth,1943,77,79,77,76,36.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,25.0,24.36,2019-12-14,FIFA20
burnley,1796,76,77,76,76,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.55,25.7,2019-12-14,FIFA20
brighton_&_hove_albion,1808,76,73,77,75,32.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,25.73,24.67,2019-12-14,FIFA20
southampton,17,76,69,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,24.55,22.88,2019-12-14,FIFA20
aston_villa,2,75,76,75,73,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,24.45,24.09,2019-12-14,FIFA20
norwich_city,1792,74,76,73,72,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,24.64,24.33,2019-12-14,FIFA20
sheffield_united,1794,74,73,73,74,18.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,26.45,25.33,2019-12-14,FIFA20
manchester_city,10,86,87,87,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.09,24.09,2019-12-11,FIFA20
liverpool,9,84,86,83,84,103.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.18,24.45,2019-12-11,FIFA20
tottenham_hotspur,18,83,89,82,82,76.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,25.64,23.97,2019-12-11,FIFA20
arsenal,1,81,87,81,79,74.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,26.45,22.76,2019-12-11,FIFA20
chelsea,5,81,79,84,79,91.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.82,23.48,2019-12-11,FIFA20
manchester_united,11,81,83,79,77,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,23.0,23.64,2019-12-11,FIFA20
everton,7,79,77,78,79,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,25.36,24.61,2019-12-11,FIFA20
west_ham_united,19,78,83,78,76,51.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.64,25.58,2019-12-11,FIFA20
leicester_city,95,78,78,78,78,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.18,24.36,2019-12-11,FIFA20
wolverhampton_wanderers,110,78,78,83,77,42.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,2,33,26.27,23.03,2019-12-11,FIFA20
watford,1795,77,78,78,76,38.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,29.09,26.39,2019-12-11,FIFA20
crystal_palace,1799,77,76,78,76,34.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,29.09,25.58,2019-12-11,FIFA20
newcastle_united,13,77,78,77,76,25.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,26.0,25.64,2019-12-11,FIFA20
bournemouth,1943,77,79,77,76,36.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,25.0,24.36,2019-12-11,FIFA20
