name_team,id,ova,att,mid,def,transfer_budget,speed,dribbling,passing,positioning,crossing,shooting,aggression,pressure,team_width,defender_line,dp,ip,players,saa,taa,date,fifa
swansea_city,1960,75,76,75,74,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,5,4,33,26.82,24.82,2018-06-11,FIFA18
huddersfield_town,1939,74,75,73,74,32.4,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,25.64,23.64,2018-06-11,FIFA18
manchester_city,10,84,85,87,83,150.0,slow,normal,normal,free_form,normal,little,press,medium,normal,cover,10,9,33,27.09,23.09,2018-06-07,FIFA18
chelsea,5,83,84,86,82,93.4,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,10,10,33,26.27,23.85,2018-06-07,FIFA18
manchester_united,11,83,85,83,81,169.2,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,10,10,33,26.55,23.48,2018-06-07,FIFA18
tottenham_hotspur,18,83,85,83,82,71.4,balanced,little,safe,organised,little,little,press,high,normal,cover,9,8,33,25.09,23.27,2018-06-07,FIFA18
arsenal,1,82,84,80,81,90.7,slow,normal,safe,free_form,normal,normal,press,high,narrow,cover,9,9,33,27.55,23.24,2018-06-07,FIFA18
liverpool,9,81,85,81,80,76.0,balanced,lots,normal,free_form,normal,normal,press,high,normal,cover,9,7,33,25.09,23.15,2018-06-07,FIFA18
everton,7,79,77,80,79,64.4,balanced,little,safe,organised,normal,normal,press,high,normal,cover,8,6,33,28.0,24.88,2018-06-07,FIFA18
leicester_city,95,78,79,79,76,53.7,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,5,5,33,26.27,24.52,2018-06-07,FIFA18
watford,1795,77,78,77,75,44.8,balanced,lots,normal,free_form,lots,normal,press,high,normal,offside_trap,3,3,33,27.64,25.67,2018-06-07,FIFA18
burnley,1796,77,76,77,78,40.7,balanced,normal,risky,organised,normal,lots,press,medium,wide,cover,3,3,33,27.09,25.82,2018-06-07,FIFA18
west_ham_united,19,77,79,76,74,63.2,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,7,5,33,26.55,24.21,2018-06-07,FIFA18
crystal_palace,1799,76,79,76,76,45.8,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,4,4,33,26.73,25.48,2018-06-07,FIFA18
stoke_city,1806,76,75,76,76,48.3,balanced,normal,normal,free_form,normal,normal,double,high,normal,cover,6,4,33,26.91,25.24,2018-06-07,FIFA18
southampton,17,76,76,77,75,50.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,7,5,33,25.18,23.88,2018-06-07,FIFA18
west_bromwich_albion,109,76,79,75,77,41.1,fast,normal,normal,organised,lots,normal,contain,deep,narrow,cover,5,4,33,28.36,25.42,2018-06-07,FIFA18
bournemouth,1943,76,76,75,75,41.3,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,3,3,32,25.82,24.44,2018-06-07,FIFA18
newcastle_united,13,75,76,75,76,34.1,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,3,33,25.18,23.97,2018-06-07,FIFA18
brighton_&_hove_albion,1808,75,74,76,74,31.6,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,2,1,33,26.64,26.21,2018-06-07,FIFA18
swansea_city,1960,75,76,75,74,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,5,4,33,26.82,24.82,2018-06-07,FIFA18
huddersfield_town,1939,74,75,73,74,32.4,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,25.64,23.64,2018-06-07,FIFA18
manchester_city,10,84,85,87,83,150.0,slow,normal,normal,free_form,normal,little,press,medium,normal,cover,10,9,33,27.09,23.09,2018-06-04,FIFA18
chelsea,5,83,84,86,82,93.4,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,10,10,33,26.27,23.85,2018-06-04,FIFA18
manchester_united,11,83,85,83,81,169.2,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,10,10,33,26.55,23.48,2018-06-04,FIFA18
tottenham_hotspur,18,83,85,83,82,71.4,balanced,little,safe,organised,little,little,press,high,normal,cover,9,8,33,25.09,23.27,2018-06-04,FIFA18
arsenal,1,82,84,80,81,90.7,slow,normal,safe,free_form,normal,normal,press,high,narrow,cover,9,9,33,27.55,23.24,2018-06-04,FIFA18
liverpool,9,81,85,81,80,76.0,balanced,lots,normal,free_form,normal,normal,press,high,normal,cover,9,7,33,25.09,23.15,2018-06-04,FIFA18
everton,7,79,77,80,79,64.4,balanced,little,safe,organised,normal,normal,press,high,normal,cover,8,6,33,28.0,24.88,2018-06-04,FIFA18
leicester_city,95,78,79,79,76,53.7,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,5,5,33,26.27,24.52,2018-06-04,FIFA18
watford,1795,77,78,77,75,44.8,balanced,lots,normal,free_form,lots,normal,press,high,normal,offside_trap,3,3,33,27.64,25.67,2018-06-04,FIFA18
burnley,1796,77,76,77,78,40.7,balanced,normal,risky,organised,normal,lots,press,medium,wide,cover,3,3,33,27.09,25.82,2018-06-04,FIFA18
west_ham_united,19,77,79,76,74,63.2,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,7,5,33,26.55,24.21,2018-06-04,FIFA18
crystal_palace,1799,76,79,76,76,45.8,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,4,4,33,26.73,25.48,2018-06-04,FIFA18
stoke_city,1806,76,75,76,76,48.3,balanced,normal,normal,free_form,normal,normal,double,high,normal,cover,6,4,33,26.91,25.24,2018-06-04,FIFA18
southampton,17,76,76,77,75,50.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,7,5,33,25.18,23.88,2018-06-04,FIFA18
west_bromwich_albion,109,76,79,75,77,41.1,fast,normal,normal,organised,lots,normal,contain,deep,narrow,cover,5,4,33,28.36,25.42,2018-06-04,FIFA18
bournemouth,1943,76,76,75,75,41.3,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,3,3,32,25.82,24.44,2018-06-04,FIFA18
newcastle_united,13,75,76,75,76,34.1,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,3,33,25.18,23.97,2018-06-04,FIFA18
brighton_&_hove_albion,1808,75,74,76,74,31.6,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,2,1,33,26.64,26.21,2018-06-04,FIFA18
swansea_city,1960,75,76,75,74,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,5,4,33,26.82,24.82,2018-06-04,FIFA18
huddersfield_town,1939,74,75,73,74,32.4,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,25.64,23.64,2018-06-04,FIFA18
manchester_city,10,84,85,87,83,150.0,slow,normal,normal,free_form,normal,little,press,medium,normal,cover,10,9,33,27.09,23.09,2018-05-31,FIFA18
chelsea,5,83,84,86,82,93.4,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,10,10,33,26.27,23.85,2018-05-31,FIFA18
manchester_united,11,83,85,83,81,169.2,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,10,10,33,26.55,23.48,2018-05-31,FIFA18
tottenham_hotspur,18,83,85,83,82,71.4,balanced,little,safe,organised,little,little,press,high,normal,cover,9,8,33,25.09,23.27,2018-05-31,FIFA18
arsenal,1,82,84,80,81,90.7,slow,normal,safe,free_form,normal,normal,press,high,narrow,cover,9,9,33,27.55,23.24,2018-05-31,FIFA18
liverpool,9,81,85,81,80,76.0,balanced,lots,normal,free_form,normal,normal,press,high,normal,cover,9,7,33,25.09,23.15,2018-05-31,FIFA18
everton,7,79,77,80,79,64.4,balanced,little,safe,organised,normal,normal,press,high,normal,cover,8,6,33,28.0,24.88,2018-05-31,FIFA18
leicester_city,95,78,79,79,76,53.7,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,5,5,33,26.27,24.52,2018-05-31,FIFA18
watford,1795,77,78,77,75,44.8,balanced,lots,normal,free_form,lots,normal,press,high,normal,offside_trap,3,3,33,27.64,25.67,2018-05-31,FIFA18
burnley,1796,77,76,77,78,40.7,balanced,normal,risky,organised,normal,lots,press,medium,wide,cover,3,3,33,27.09,25.82,2018-05-31,FIFA18
west_ham_united,19,77,79,76,74,63.2,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,7,5,33,26.55,24.21,2018-05-31,FIFA18
crystal_palace,1799,76,79,76,76,45.8,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,4,4,33,26.73,25.48,2018-05-31,FIFA18
stoke_city,1806,76,75,76,76,48.3,balanced,normal,normal,free_form,normal,normal,double,high,normal,cover,6,4,33,26.91,25.24,2018-05-31,FIFA18
southampton,17,76,76,77,75,50.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,7,5,33,25.18,23.88,2018-05-31,FIFA18
west_bromwich_albion,109,76,79,75,77,41.1,fast,normal,normal,organised,lots,normal,contain,deep,narrow,cover,5,4,33,28.36,25.42,2018-05-31,FIFA18
bournemouth,1943,76,76,75,75,41.3,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,3,3,32,25.82,24.44,2018-05-31,FIFA18
newcastle_united,13,75,76,75,76,34.1,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,3,33,25.18,23.97,2018-05-31,FIFA18
brighton_&_hove_albion,1808,75,74,76,74,31.6,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,2,1,33,26.64,26.21,2018-05-31,FIFA18
swansea_city,1960,75,76,75,74,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,5,4,33,26.82,24.82,2018-05-31,FIFA18
huddersfield_town,1939,74,75,73,74,32.4,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,25.64,23.64,2018-05-31,FIFA18
manchester_city,10,84,85,87,83,150.0,slow,normal,normal,free_form,normal,little,press,medium,normal,cover,10,9,33,27.09,23.09,2018-05-28,FIFA18
chelsea,5,83,84,86,82,93.4,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,10,10,33,26.27,23.85,2018-05-28,FIFA18
manchester_united,11,83,85,83,81,169.2,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,10,10,33,26.55,23.48,2018-05-28,FIFA18
tottenham_hotspur,18,83,85,83,82,71.4,balanced,little,safe,organised,little,little,press,high,normal,cover,9,8,33,25.09,23.27,2018-05-28,FIFA18
arsenal,1,82,84,80,81,90.7,slow,normal,safe,free_form,normal,normal,press,high,narrow,cover,9,9,33,27.55,23.24,2018-05-28,FIFA18
liverpool,9,81,85,81,80,76.0,balanced,lots,normal,free_form,normal,normal,press,high,normal,cover,9,7,33,25.09,23.15,2018-05-28,FIFA18
everton,7,79,77,80,79,64.4,balanced,little,safe,organised,normal,normal,press,high,normal,cover,8,6,33,28.0,24.88,2018-05-28,FIFA18
leicester_city,95,78,79,79,76,53.7,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,5,5,33,26.27,24.52,2018-05-28,FIFA18
watford,1795,77,78,77,75,44.8,balanced,lots,normal,free_form,lots,normal,press,high,normal,offside_trap,3,3,33,27.64,25.67,2018-05-28,FIFA18
burnley,1796,77,76,77,78,40.7,balanced,normal,risky,organised,normal,lots,press,medium,wide,cover,3,3,33,27.09,25.82,2018-05-28,FIFA18
west_ham_united,19,77,79,76,74,63.2,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,7,5,33,26.55,24.21,2018-05-28,FIFA18
crystal_palace,1799,76,79,76,76,45.8,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,4,4,33,26.73,25.48,2018-05-28,FIFA18
stoke_city,1806,76,75,76,76,48.3,balanced,normal,normal,free_form,normal,normal,double,high,normal,cover,6,4,33,26.91,25.24,2018-05-28,FIFA18
southampton,17,76,76,77,75,50.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,7,5,33,25.18,23.88,2018-05-28,FIFA18
west_bromwich_albion,109,76,79,75,77,41.1,fast,normal,normal,organised,lots,normal,contain,deep,narrow,cover,5,4,33,28.36,25.42,2018-05-28,FIFA18
bournemouth,1943,76,76,75,75,41.3,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,25.82,24.58,2018-05-28,FIFA18
newcastle_united,13,75,76,75,76,34.1,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,3,33,25.18,23.97,2018-05-28,FIFA18
brighton_&_hove_albion,1808,75,74,76,74,31.6,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,2,1,33,26.64,26.21,2018-05-28,FIFA18
swansea_city,1960,75,76,75,74,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,5,4,33,26.82,24.82,2018-05-28,FIFA18
huddersfield_town,1939,74,75,73,74,32.4,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,25.64,23.64,2018-05-28,FIFA18
manchester_city,10,84,85,87,83,150.0,slow,normal,normal,free_form,normal,little,press,medium,normal,cover,10,9,33,27.09,23.09,2018-05-24,FIFA18
chelsea,5,83,84,86,82,93.4,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,10,10,33,26.27,23.85,2018-05-24,FIFA18
manchester_united,11,83,85,83,81,169.2,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,10,10,33,26.55,23.48,2018-05-24,FIFA18
tottenham_hotspur,18,83,85,83,82,71.4,balanced,little,safe,organised,little,little,press,high,normal,cover,9,8,33,25.09,23.27,2018-05-24,FIFA18
arsenal,1,82,84,80,81,90.7,slow,normal,safe,free_form,normal,normal,press,high,narrow,cover,9,9,33,27.55,23.24,2018-05-24,FIFA18
liverpool,9,81,85,81,80,76.0,balanced,lots,normal,free_form,normal,normal,press,high,normal,cover,9,7,33,25.09,23.15,2018-05-24,FIFA18
everton,7,79,77,80,79,64.4,balanced,little,safe,organised,normal,normal,press,high,normal,cover,8,6,33,28.0,24.88,2018-05-24,FIFA18
leicester_city,95,78,79,79,76,53.7,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,5,5,33,26.27,24.52,2018-05-24,FIFA18
watford,1795,77,78,77,75,44.8,balanced,lots,normal,free_form,lots,normal,press,high,normal,offside_trap,3,3,33,27.64,25.67,2018-05-24,FIFA18
burnley,1796,77,76,77,78,40.7,balanced,normal,risky,organised,normal,lots,press,medium,wide,cover,3,3,33,27.09,25.82,2018-05-24,FIFA18
west_ham_united,19,77,79,76,74,63.2,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,7,5,33,26.55,24.21,2018-05-24,FIFA18
crystal_palace,1799,76,79,76,76,45.8,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,4,4,33,26.73,25.48,2018-05-24,FIFA18
stoke_city,1806,76,75,76,76,48.3,balanced,normal,normal,free_form,normal,normal,double,high,normal,cover,6,4,33,26.91,25.24,2018-05-24,FIFA18
southampton,17,76,76,77,75,50.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,7,5,33,25.18,23.88,2018-05-24,FIFA18
west_bromwich_albion,109,76,79,75,77,41.1,fast,normal,normal,organised,lots,normal,contain,deep,narrow,cover,5,4,33,28.36,25.42,2018-05-24,FIFA18
bournemouth,1943,76,76,75,75,41.3,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,25.82,24.58,2018-05-24,FIFA18
newcastle_united,13,75,76,75,76,34.1,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,3,33,25.18,23.97,2018-05-24,FIFA18
brighton_&_hove_albion,1808,75,74,76,74,31.6,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,2,1,33,26.64,26.21,2018-05-24,FIFA18
swansea_city,1960,75,76,75,74,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,5,4,33,26.82,24.82,2018-05-24,FIFA18
huddersfield_town,1939,74,75,73,74,32.4,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,25.64,23.64,2018-05-24,FIFA18
manchester_city,10,84,85,87,83,150.0,slow,normal,normal,free_form,normal,little,press,medium,normal,cover,10,9,33,27.09,23.09,2018-05-22,FIFA18
chelsea,5,83,84,86,82,93.4,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,10,10,33,26.27,23.85,2018-05-22,FIFA18
manchester_united,11,83,85,83,81,169.2,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,10,10,33,26.55,24.0,2018-05-22,FIFA18
tottenham_hotspur,18,83,85,83,82,71.4,balanced,little,safe,organised,little,little,press,high,normal,cover,9,8,33,25.09,23.27,2018-05-22,FIFA18
arsenal,1,82,84,82,81,90.7,slow,normal,safe,free_form,normal,normal,press,high,narrow,cover,9,9,33,27.55,23.73,2018-05-22,FIFA18
liverpool,9,81,85,81,80,76.0,balanced,lots,normal,free_form,normal,normal,press,high,normal,cover,9,7,33,25.09,23.15,2018-05-22,FIFA18
everton,7,79,77,80,79,64.4,balanced,little,safe,organised,normal,normal,press,high,normal,cover,8,6,33,28.0,24.88,2018-05-22,FIFA18
leicester_city,95,78,79,79,76,53.7,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,5,5,33,26.27,24.52,2018-05-22,FIFA18
watford,1795,77,78,77,75,44.8,balanced,lots,normal,free_form,lots,normal,press,high,normal,offside_trap,3,3,33,27.64,25.67,2018-05-22,FIFA18
burnley,1796,77,76,77,78,40.7,balanced,normal,risky,organised,normal,lots,press,medium,wide,cover,3,3,33,27.09,25.82,2018-05-22,FIFA18
west_ham_united,19,77,79,76,74,63.2,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,7,5,33,26.55,24.21,2018-05-22,FIFA18
crystal_palace,1799,76,79,76,76,45.8,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,4,4,33,26.73,25.48,2018-05-22,FIFA18
stoke_city,1806,76,75,76,76,48.3,balanced,normal,normal,free_form,normal,normal,double,high,normal,cover,6,4,33,26.91,25.24,2018-05-22,FIFA18
southampton,17,76,76,77,75,50.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,7,5,33,25.18,23.88,2018-05-22,FIFA18
west_bromwich_albion,109,76,79,75,77,41.1,fast,normal,normal,organised,lots,normal,contain,deep,narrow,cover,5,4,33,28.36,25.42,2018-05-22,FIFA18
bournemouth,1943,76,76,75,75,41.3,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,25.82,24.58,2018-05-22,FIFA18
newcastle_united,13,75,76,75,76,34.1,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,3,33,25.18,23.97,2018-05-22,FIFA18
brighton_&_hove_albion,1808,75,74,76,74,31.6,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,2,1,33,26.64,26.21,2018-05-22,FIFA18
swansea_city,1960,75,76,75,74,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,5,4,33,26.82,24.82,2018-05-22,FIFA18
huddersfield_town,1939,74,75,73,74,32.4,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,25.64,23.64,2018-05-22,FIFA18
manchester_city,10,84,85,87,83,150.0,slow,normal,normal,free_form,normal,little,press,medium,normal,cover,10,9,33,27.09,23.09,2018-05-17,FIFA18
chelsea,5,83,84,86,82,93.4,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,10,10,33,26.27,23.85,2018-05-17,FIFA18
manchester_united,11,83,85,83,81,169.2,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,10,10,33,26.55,24.0,2018-05-17,FIFA18
tottenham_hotspur,18,83,85,83,82,71.4,balanced,little,safe,organised,little,little,press,high,normal,cover,9,8,33,25.09,23.27,2018-05-17,FIFA18
arsenal,1,82,84,82,81,90.7,slow,normal,safe,free_form,normal,normal,press,high,narrow,cover,9,9,33,27.55,23.73,2018-05-17,FIFA18
liverpool,9,81,85,81,80,76.0,balanced,lots,normal,free_form,normal,normal,press,high,normal,cover,9,7,33,25.09,23.15,2018-05-17,FIFA18
everton,7,79,77,80,79,64.4,balanced,little,safe,organised,normal,normal,press,high,normal,cover,8,6,33,28.0,24.88,2018-05-17,FIFA18
leicester_city,95,78,79,79,76,53.7,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,5,5,33,26.27,24.52,2018-05-17,FIFA18
watford,1795,77,78,77,75,44.8,balanced,lots,normal,free_form,lots,normal,press,high,normal,offside_trap,3,3,33,27.64,25.67,2018-05-17,FIFA18
burnley,1796,77,76,77,78,40.7,balanced,normal,risky,organised,normal,lots,press,medium,wide,cover,3,3,33,27.09,25.82,2018-05-17,FIFA18
west_ham_united,19,77,79,76,74,63.2,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,7,5,33,26.55,24.21,2018-05-17,FIFA18
crystal_palace,1799,76,79,76,76,45.8,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,4,4,33,26.73,25.48,2018-05-17,FIFA18
stoke_city,1806,76,75,76,76,48.3,balanced,normal,normal,free_form,normal,normal,double,high,normal,cover,6,4,33,26.91,25.24,2018-05-17,FIFA18
southampton,17,76,76,77,75,50.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,7,5,33,25.18,23.88,2018-05-17,FIFA18
west_bromwich_albion,109,76,79,75,77,41.1,fast,normal,normal,organised,lots,normal,contain,deep,narrow,cover,5,4,33,28.36,25.42,2018-05-17,FIFA18
bournemouth,1943,76,76,75,75,41.3,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,25.82,24.58,2018-05-17,FIFA18
