name_team,id,ova,att,mid,def,transfer_budget,speed,dribbling,passing,positioning,crossing,shooting,aggression,pressure,team_width,defender_line,dp,ip,players,saa,taa,date,fifa
crystal_palace,1799,77,79,76,74,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,28.55,26.97,2020-11-04,FIFA21
newcastle_united,13,77,76,77,76,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,27.0,25.73,2020-11-04,FIFA21
aston_villa,2,76,76,76,75,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,31,24.36,24.84,2020-11-04,FIFA21
brighton_&_hove_albion,1808,76,75,74,74,36.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,23.55,23.94,2020-11-04,FIFA21
southampton,17,76,77,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,28,27.27,24.39,2020-11-04,FIFA21
sheffield_united,1794,75,74,77,75,20.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,32,27.36,25.13,2020-11-04,FIFA21
fulham,144,75,77,74,73,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,26.45,25.36,2020-11-04,FIFA21
leeds_united,8,74,77,75,74,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,26.55,23.79,2020-11-04,FIFA21
west_bromwich_albion,109,73,72,73,73,18.4,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,29,26.0,25.86,2020-11-04,FIFA21
liverpool,9,85,89,84,86,90.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,32,26.73,24.69,2020-10-29,FIFA21
manchester_city,10,85,86,86,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,32,27.0,24.03,2020-10-29,FIFA21
chelsea,5,82,85,83,81,85.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,30,25.64,25.27,2020-10-29,FIFA21
manchester_united,11,82,84,82,82,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.91,25.21,2020-10-29,FIFA21
tottenham_hotspur,18,82,85,82,81,75.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,26.55,24.91,2020-10-29,FIFA21
arsenal,1,80,84,81,77,80.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,32,25.91,24.94,2020-10-29,FIFA21
everton,7,79,81,78,79,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,26.45,24.97,2020-10-29,FIFA21
leicester_city,95,79,81,79,79,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,31,25.91,25.65,2020-10-29,FIFA21
west_ham_united,19,78,79,78,77,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,26.91,25.48,2020-10-29,FIFA21
wolverhampton_wanderers,110,78,78,82,78,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.18,23.12,2020-10-29,FIFA21
burnley,1796,77,77,77,75,27.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,28.45,25.15,2020-10-29,FIFA21
crystal_palace,1799,77,79,76,74,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,28.55,26.97,2020-10-29,FIFA21
newcastle_united,13,77,76,77,76,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,27.0,25.73,2020-10-29,FIFA21
aston_villa,2,76,76,76,75,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,32,24.36,24.56,2020-10-29,FIFA21
brighton_&_hove_albion,1808,76,75,74,74,36.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,23.55,23.94,2020-10-29,FIFA21
southampton,17,76,77,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,28,27.27,24.39,2020-10-29,FIFA21
sheffield_united,1794,75,74,77,75,20.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,32,27.36,25.13,2020-10-29,FIFA21
fulham,144,75,77,74,73,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,26.45,25.36,2020-10-29,FIFA21
leeds_united,8,74,77,75,74,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,26.55,23.79,2020-10-29,FIFA21
west_bromwich_albion,109,73,72,73,73,18.4,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,30,26.0,25.97,2020-10-29,FIFA21
liverpool,9,85,89,84,86,90.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,32,26.73,24.69,2020-10-27,FIFA21
manchester_city,10,85,86,86,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,32,27.0,24.03,2020-10-27,FIFA21
chelsea,5,82,85,83,81,85.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,30,25.64,25.27,2020-10-27,FIFA21
manchester_united,11,82,84,82,82,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.91,25.21,2020-10-27,FIFA21
tottenham_hotspur,18,82,85,82,81,75.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,26.55,24.91,2020-10-27,FIFA21
arsenal,1,80,84,81,77,80.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,32,25.91,24.94,2020-10-27,FIFA21
everton,7,79,81,78,79,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,26.45,24.97,2020-10-27,FIFA21
leicester_city,95,79,81,79,79,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,31,25.91,25.65,2020-10-27,FIFA21
west_ham_united,19,78,79,78,77,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,26.91,25.48,2020-10-27,FIFA21
wolverhampton_wanderers,110,78,78,82,78,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.18,23.12,2020-10-27,FIFA21
burnley,1796,77,77,77,75,27.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,28.45,25.15,2020-10-27,FIFA21
crystal_palace,1799,77,79,76,74,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,28.55,26.97,2020-10-27,FIFA21
newcastle_united,13,77,76,77,76,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,27.0,25.73,2020-10-27,FIFA21
aston_villa,2,76,76,76,75,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,32,24.36,24.56,2020-10-27,FIFA21
brighton_&_hove_albion,1808,76,75,74,74,36.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,23.55,23.94,2020-10-27,FIFA21
southampton,17,76,77,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,28,27.27,24.39,2020-10-27,FIFA21
sheffield_united,1794,75,74,77,75,20.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,32,27.36,25.13,2020-10-27,FIFA21
fulham,144,75,77,74,73,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,26.45,25.36,2020-10-27,FIFA21
leeds_united,8,74,77,75,74,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,26.55,23.79,2020-10-27,FIFA21
west_bromwich_albion,109,73,72,73,73,18.4,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,30,26.0,25.97,2020-10-27,FIFA21
liverpool,9,85,89,84,86,90.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.73,24.58,2020-10-16,FIFA21
manchester_city,10,85,86,86,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.0,24.06,2020-10-16,FIFA21
chelsea,5,82,85,82,81,85.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,25.0,25.12,2020-10-16,FIFA21
manchester_united,11,82,84,82,82,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.91,25.21,2020-10-16,FIFA21
tottenham_hotspur,18,82,85,82,81,75.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,26.64,24.91,2020-10-16,FIFA21
arsenal,1,81,84,81,77,80.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,26.91,24.76,2020-10-16,FIFA21
everton,7,79,80,78,79,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,26.45,24.97,2020-10-16,FIFA21
leicester_city,95,79,81,79,79,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.91,25.73,2020-10-16,FIFA21
west_ham_united,19,78,79,78,77,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,26.91,24.94,2020-10-16,FIFA21
wolverhampton_wanderers,110,78,78,82,78,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.18,23.67,2020-10-16,FIFA21
crystal_palace,1799,77,79,76,74,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,28.55,26.67,2020-10-16,FIFA21
newcastle_united,13,77,76,77,76,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,27.18,25.79,2020-10-16,FIFA21
aston_villa,2,76,76,76,74,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,32,24.36,24.97,2020-10-16,FIFA21
burnley,1796,76,77,76,76,27.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,28.09,25.15,2020-10-16,FIFA21
brighton_&_hove_albion,1808,76,77,74,74,36.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,24.64,23.73,2020-10-16,FIFA21
southampton,17,76,77,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,31,27.27,24.32,2020-10-16,FIFA21
sheffield_united,1794,75,74,77,75,20.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,32,27.36,25.13,2020-10-16,FIFA21
fulham,144,75,77,74,73,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,26.55,25.39,2020-10-16,FIFA21
leeds_united,8,74,77,75,74,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,27.0,24.18,2020-10-16,FIFA21
west_bromwich_albion,109,73,72,73,73,18.4,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,32,26.0,25.63,2020-10-16,FIFA21
liverpool,9,85,89,84,86,90.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.73,24.58,2020-10-09,FIFA21
manchester_city,10,85,86,86,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.0,24.06,2020-10-09,FIFA21
chelsea,5,82,85,82,81,85.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,25.0,25.12,2020-10-09,FIFA21
manchester_united,11,82,84,82,82,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.91,25.21,2020-10-09,FIFA21
tottenham_hotspur,18,82,85,82,81,75.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,26.64,24.91,2020-10-09,FIFA21
arsenal,1,81,84,81,77,80.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,26.91,24.76,2020-10-09,FIFA21
everton,7,79,80,78,79,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,26.45,24.97,2020-10-09,FIFA21
leicester_city,95,79,81,79,79,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.91,25.73,2020-10-09,FIFA21
west_ham_united,19,78,79,78,77,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,26.91,24.94,2020-10-09,FIFA21
wolverhampton_wanderers,110,78,78,82,78,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.18,23.67,2020-10-09,FIFA21
crystal_palace,1799,77,79,76,74,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,28.55,26.67,2020-10-09,FIFA21
newcastle_united,13,77,76,77,76,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,27.18,25.79,2020-10-09,FIFA21
aston_villa,2,76,76,76,74,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,32,24.36,24.97,2020-10-09,FIFA21
burnley,1796,76,77,76,76,27.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,28.09,25.15,2020-10-09,FIFA21
brighton_&_hove_albion,1808,76,77,74,74,36.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,24.64,23.73,2020-10-09,FIFA21
southampton,17,76,77,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,31,27.27,24.32,2020-10-09,FIFA21
sheffield_united,1794,75,74,77,75,20.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,32,27.36,25.13,2020-10-09,FIFA21
fulham,144,75,77,74,73,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,26.55,25.39,2020-10-09,FIFA21
leeds_united,8,74,77,75,74,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,27.0,24.18,2020-10-09,FIFA21
west_bromwich_albion,109,73,72,73,73,18.4,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,32,26.0,25.63,2020-10-09,FIFA21
liverpool,9,85,89,84,86,90.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.73,24.7,2020-10-05,FIFA21
manchester_city,10,85,86,86,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.0,24.12,2020-10-05,FIFA21
chelsea,5,82,83,83,81,85.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,25.45,25.64,2020-10-05,FIFA21
manchester_united,11,82,84,82,81,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.91,25.12,2020-10-05,FIFA21
tottenham_hotspur,18,82,85,82,81,75.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,27.0,24.88,2020-10-05,FIFA21
arsenal,1,80,84,80,77,80.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,26.91,24.73,2020-10-05,FIFA21
everton,7,79,80,78,79,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,26.45,25.09,2020-10-05,FIFA21
leicester_city,95,79,81,79,79,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.91,26.33,2020-10-05,FIFA21
west_ham_united,19,78,79,78,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,27.55,25.52,2020-10-05,FIFA21
wolverhampton_wanderers,110,78,78,82,78,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.18,23.73,2020-10-05,FIFA21
crystal_palace,1799,77,79,76,74,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,28.55,26.88,2020-10-05,FIFA21
newcastle_united,13,77,78,77,76,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,27.0,25.88,2020-10-05,FIFA21
aston_villa,2,76,76,76,74,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,24.64,25.09,2020-10-05,FIFA21
burnley,1796,76,77,76,76,27.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,28.09,25.15,2020-10-05,FIFA21
brighton_&_hove_albion,1808,76,77,74,74,36.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,24.64,23.76,2020-10-05,FIFA21
southampton,17,76,77,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,27.27,24.33,2020-10-05,FIFA21
sheffield_united,1794,75,74,77,76,20.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,30,27.36,25.53,2020-10-05,FIFA21
fulham,144,75,75,73,72,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,27.27,24.91,2020-10-05,FIFA21
leeds_united,8,74,76,74,74,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,27.0,24.03,2020-10-05,FIFA21
west_bromwich_albion,109,73,72,74,73,18.4,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,26.0,25.42,2020-10-05,FIFA21
liverpool,9,85,89,84,86,90.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.73,24.7,2020-10-01,FIFA21
manchester_city,10,85,86,86,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.0,24.12,2020-10-01,FIFA21
chelsea,5,82,83,83,81,85.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,25.45,25.64,2020-10-01,FIFA21
manchester_united,11,82,84,82,81,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.91,25.12,2020-10-01,FIFA21
tottenham_hotspur,18,82,85,82,81,75.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,27.0,24.88,2020-10-01,FIFA21
arsenal,1,80,84,80,77,80.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,26.91,24.73,2020-10-01,FIFA21
everton,7,79,80,78,79,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,26.45,25.09,2020-10-01,FIFA21
leicester_city,95,79,81,79,79,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.91,26.33,2020-10-01,FIFA21
west_ham_united,19,78,79,78,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,27.55,25.52,2020-10-01,FIFA21
wolverhampton_wanderers,110,78,78,82,78,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.18,23.73,2020-10-01,FIFA21
crystal_palace,1799,77,79,76,74,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,28.55,26.88,2020-10-01,FIFA21
newcastle_united,13,77,78,77,76,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,27.0,25.88,2020-10-01,FIFA21
aston_villa,2,76,76,76,74,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,24.64,25.09,2020-10-01,FIFA21
burnley,1796,76,77,76,76,27.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,28.09,25.15,2020-10-01,FIFA21
brighton_&_hove_albion,1808,76,77,74,74,36.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,24.64,23.76,2020-10-01,FIFA21
southampton,17,76,77,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,27.27,24.33,2020-10-01,FIFA21
sheffield_united,1794,75,74,77,76,20.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,30,27.36,25.53,2020-10-01,FIFA21
fulham,144,75,75,73,72,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,27.27,24.91,2020-10-01,FIFA21
leeds_united,8,74,76,74,74,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,27.0,24.03,2020-10-01,FIFA21
west_bromwich_albion,109,73,72,74,73,18.4,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,26.0,25.42,2020-10-01,FIFA21
liverpool,9,85,89,84,86,90.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.73,25.0,2020-09-23,FIFA21
manchester_city,10,85,86,85,84,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.0,24.64,2020-09-23,FIFA21
chelsea,5,82,85,83,81,85.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,25.45,25.58,2020-09-23,FIFA21
manchester_united,11,82,84,82,81,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.91,25.12,2020-09-23,FIFA21
tottenham_hotspur,18,82,85,82,81,75.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,27.0,24.88,2020-09-23,FIFA21
arsenal,1,80,83,80,78,80.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,26.73,24.73,2020-09-23,FIFA21
everton,7,79,80,78,79,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,26.45,24.91,2020-09-23,FIFA21
leicester_city,95,79,81,79,79,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.91,26.39,2020-09-23,FIFA21
west_ham_united,19,78,79,78,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,27.55,25.52,2020-09-23,FIFA21
wolverhampton_wanderers,110,78,78,82,77,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.0,23.73,2020-09-23,FIFA21
crystal_palace,1799,77,79,76,75,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,30.0,26.88,2020-09-23,FIFA21
newcastle_united,13,77,78,77,76,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,26.73,25.97,2020-09-23,FIFA21
aston_villa,2,76,76,75,74,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,24.82,25.12,2020-09-23,FIFA21
burnley,1796,76,77,76,76,27.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,30,28.09,25.43,2020-09-23,FIFA21
brighton_&_hove_albion,1808,76,77,74,74,36.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,24.64,24.09,2020-09-23,FIFA21
southampton,17,76,77,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,27.27,24.36,2020-09-23,FIFA21
sheffield_united,1794,75,74,77,77,20.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,31,27.0,25.35,2020-09-23,FIFA21
fulham,144,75,75,73,72,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,26.91,24.97,2020-09-23,FIFA21
leeds_united,8,73,76,73,73,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,27.0,23.85,2020-09-23,FIFA21
west_bromwich_albion,109,73,72,74,73,18.4,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,32,26.73,25.47,2020-09-23,FIFA21
liverpool,9,85,89,83,86,90.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.73,24.73,2020-08-24,FIFA21
manchester_city,10,85,86,85,84,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.82,24.97,2020-08-24,FIFA21
manchester_united,11,82,84,81,81,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.91,25.0,2020-08-24,FIFA21
tottenham_hotspur,18,82,88,81,81,75.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,27.27,23.64,2020-08-24,FIFA21
chelsea,5,81,79,82,81,85.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,25.82,25.15,2020-08-24,FIFA21
arsenal,1,80,82,81,78,80.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,26.45,24.73,2020-08-24,FIFA21
leicester_city,95,80,79,78,81,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,26.18,26.15,2020-08-24,FIFA21
wolverhampton_wanderers,110,79,80,82,77,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.64,24.27,2020-08-24,FIFA21
everton,7,78,80,75,79,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,24.55,24.39,2020-08-24,FIFA21
west_ham_united,19,78,79,78,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,27.0,26.27,2020-08-24,FIFA21
crystal_palace,1799,77,77,77,76,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,30.09,26.55,2020-08-24,FIFA21
newcastle_united,13,77,77,77,76,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,27.55,25.94,2020-08-24,FIFA21
burnley,1796,76,77,76,76,27.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,32,28.09,25.38,2020-08-24,FIFA21
brighton_&_hove_albion,1808,76,77,76,76,36.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.09,25.73,2020-08-24,FIFA21
southampton,17,76,77,76,75,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,27.09,24.73,2020-08-24,FIFA21
aston_villa,2,75,76,75,74,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,25.36,24.91,2020-08-24,FIFA21
sheffield_united,1794,75,74,77,77,20.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,29,27.73,25.03,2020-08-24,FIFA21
fulham,144,73,75,74,71,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,27.82,25.15,2020-08-24,FIFA21
leeds_united,8,72,71,73,72,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,27.73,23.88,2020-08-24,FIFA21
west_bromwich_albion,109,72,71,74,71,18.4,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,30,27.64,24.13,2020-08-24,FIFA21
