name_team,id,ova,att,mid,def,transfer_budget,speed,dribbling,passing,positioning,crossing,shooting,aggression,pressure,team_width,defender_line,dp,ip,players,saa,taa,date,fifa
chelsea,5,83,83,82,81,55.0,fast,normal,normal,organised,little,normal,press,medium,normal,cover,20,20,33,27.09,22.97,2015-01-26,FIFA15
manchester_city,10,82,83,82,81,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,33,28.18,25.64,2015-01-26,FIFA15
manchester_united,11,81,86,80,75,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,26.09,24.24,2015-01-26,FIFA15
arsenal,1,80,80,79,76,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.09,23.33,2015-01-26,FIFA15
liverpool,9,79,80,78,75,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,23.18,23.39,2015-01-26,FIFA15
tottenham_hotspur,18,79,79,78,76,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.09,24.27,2015-01-26,FIFA15
everton,7,78,80,76,78,14.0,balanced,normal,normal,organised,little,little,press,medium,normal,cover,14,16,33,25.64,25.3,2015-01-26,FIFA15
southampton,17,76,77,74,76,11.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,11,13,33,25.0,22.94,2015-01-26,FIFA15
newcastle_united,13,75,75,76,74,17.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.27,24.0,2015-01-26,FIFA15
stoke_city,1806,75,74,76,74,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,25.91,25.36,2015-01-26,FIFA15
queens_park_rangers,15,75,74,74,73,10.0,slow,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,28.27,25.73,2015-01-26,FIFA15
aston_villa,2,74,75,74,73,11.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,25.27,24.03,2015-01-26,FIFA15
west_ham_united,19,74,77,74,72,11.0,fast,little,risky,organised,lots,little,press,deep,normal,cover,13,14,33,26.0,24.45,2015-01-26,FIFA15
sunderland,106,74,78,74,72,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,27.18,24.52,2015-01-26,FIFA15
west_bromwich_albion,109,74,73,73,73,9.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,27.73,24.55,2015-01-26,FIFA15
swansea_city,1960,74,77,73,74,9.5,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,25.36,24.12,2015-01-26,FIFA15
crystal_palace,1799,73,69,72,73,9.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,11,33,26.18,25.39,2015-01-26,FIFA15
hull_city,1952,73,70,73,71,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,27.73,25.24,2015-01-26,FIFA15
leicester_city,95,72,72,70,70,9.5,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,11,10,33,27.09,25.91,2015-01-26,FIFA15
burnley,1796,70,71,69,70,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,25.73,24.76,2015-01-26,FIFA15
chelsea,5,83,83,82,81,55.0,fast,normal,normal,organised,little,normal,press,medium,normal,cover,20,20,33,27.09,22.97,2015-01-23,FIFA15
manchester_city,10,82,83,82,81,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,33,28.18,25.64,2015-01-23,FIFA15
manchester_united,11,81,86,80,75,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,26.09,24.24,2015-01-23,FIFA15
arsenal,1,80,80,79,76,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.09,23.33,2015-01-23,FIFA15
liverpool,9,79,80,78,75,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,23.18,23.39,2015-01-23,FIFA15
tottenham_hotspur,18,79,79,78,76,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.09,24.27,2015-01-23,FIFA15
everton,7,78,80,76,78,14.0,balanced,normal,normal,organised,little,little,press,medium,normal,cover,14,16,33,25.64,25.3,2015-01-23,FIFA15
southampton,17,76,76,74,76,11.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,11,13,33,25.0,22.94,2015-01-23,FIFA15
newcastle_united,13,75,75,76,74,17.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.27,24.0,2015-01-23,FIFA15
stoke_city,1806,75,74,76,74,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,25.91,25.36,2015-01-23,FIFA15
queens_park_rangers,15,75,74,74,73,10.0,slow,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,28.27,25.79,2015-01-23,FIFA15
aston_villa,2,74,75,74,73,11.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,25.27,24.33,2015-01-23,FIFA15
west_ham_united,19,74,77,74,72,11.0,fast,little,risky,organised,lots,little,press,deep,normal,cover,13,14,33,26.0,24.45,2015-01-23,FIFA15
sunderland,106,74,78,75,73,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,27.0,24.52,2015-01-23,FIFA15
west_bromwich_albion,109,74,73,73,73,9.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,27.73,24.55,2015-01-23,FIFA15
swansea_city,1960,74,77,73,74,9.5,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,25.55,24.15,2015-01-23,FIFA15
crystal_palace,1799,73,69,72,73,9.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,11,33,26.18,25.73,2015-01-23,FIFA15
hull_city,1952,73,70,73,71,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,27.73,25.24,2015-01-23,FIFA15
leicester_city,95,72,72,70,70,9.5,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,11,10,33,27.09,25.91,2015-01-23,FIFA15
burnley,1796,70,71,69,70,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,25.73,24.76,2015-01-23,FIFA15
chelsea,5,83,83,82,80,55.0,fast,normal,normal,organised,little,normal,press,medium,normal,cover,20,20,33,26.27,23.0,2015-01-16,FIFA15
manchester_city,10,82,83,82,81,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,33,28.18,25.73,2015-01-16,FIFA15
manchester_united,11,81,79,80,75,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,24.45,24.24,2015-01-16,FIFA15
arsenal,1,80,80,79,75,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,26.0,23.36,2015-01-16,FIFA15
liverpool,9,79,80,80,75,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,23.82,23.45,2015-01-16,FIFA15
tottenham_hotspur,18,79,78,78,77,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.27,24.61,2015-01-16,FIFA15
everton,7,78,80,77,78,14.0,balanced,normal,normal,organised,little,little,press,medium,normal,cover,14,16,33,25.18,25.3,2015-01-16,FIFA15
southampton,17,76,76,74,75,11.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,11,13,33,24.82,22.97,2015-01-16,FIFA15
newcastle_united,13,75,75,76,74,17.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.36,23.91,2015-01-16,FIFA15
stoke_city,1806,75,76,76,74,16.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.09,25.09,2015-01-16,FIFA15
queens_park_rangers,15,75,75,74,73,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,28.18,25.94,2015-01-16,FIFA15
aston_villa,2,74,74,74,73,11.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,24.64,24.33,2015-01-16,FIFA15
west_ham_united,19,74,76,74,72,11.0,fast,little,risky,organised,lots,little,press,deep,normal,cover,13,14,33,26.45,24.64,2015-01-16,FIFA15
sunderland,106,74,76,74,73,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,27.18,24.55,2015-01-16,FIFA15
west_bromwich_albion,109,74,74,74,73,9.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,28.0,25.36,2015-01-16,FIFA15
swansea_city,1960,74,76,73,74,9.5,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,27.18,24.0,2015-01-16,FIFA15
crystal_palace,1799,73,70,73,73,9.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,11,33,26.45,25.82,2015-01-16,FIFA15
hull_city,1952,73,71,73,70,10.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,27.27,25.27,2015-01-16,FIFA15
leicester_city,95,71,72,71,70,9.5,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,11,10,33,27.36,25.79,2015-01-16,FIFA15
burnley,1796,70,71,69,70,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,25.73,24.88,2015-01-16,FIFA15
chelsea,5,83,83,82,81,55.0,fast,normal,normal,organised,little,normal,press,medium,normal,cover,20,20,33,25.82,23.03,2015-01-09,FIFA15
manchester_city,10,82,84,82,81,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,33,27.0,25.58,2015-01-09,FIFA15
manchester_united,11,81,87,80,76,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.82,24.33,2015-01-09,FIFA15
arsenal,1,80,79,80,80,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,26.09,23.48,2015-01-09,FIFA15
everton,7,79,79,77,78,14.0,balanced,little,normal,organised,little,little,press,medium,normal,cover,14,16,33,26.0,25.3,2015-01-09,FIFA15
liverpool,9,79,79,79,77,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,24.18,23.42,2015-01-09,FIFA15
tottenham_hotspur,18,79,78,77,77,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.09,24.52,2015-01-09,FIFA15
southampton,17,76,76,76,76,11.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,11,13,33,25.09,22.94,2015-01-09,FIFA15
newcastle_united,13,75,74,74,74,17.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.36,24.0,2015-01-09,FIFA15
stoke_city,1806,75,75,75,74,16.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.73,25.24,2015-01-09,FIFA15
queens_park_rangers,15,75,74,74,73,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,28.91,25.91,2015-01-09,FIFA15
swansea_city,1960,75,78,73,74,9.5,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,27.18,24.21,2015-01-09,FIFA15
aston_villa,2,74,75,74,74,11.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,25.18,24.36,2015-01-09,FIFA15
west_ham_united,19,74,76,74,72,11.0,fast,little,risky,organised,lots,little,press,deep,normal,cover,13,14,33,26.45,24.7,2015-01-09,FIFA15
sunderland,106,74,76,73,73,16.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,27.55,24.36,2015-01-09,FIFA15
west_bromwich_albion,109,74,75,71,73,9.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,27.55,25.45,2015-01-09,FIFA15
crystal_palace,1799,73,70,73,73,9.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,11,33,27.55,26.03,2015-01-09,FIFA15
hull_city,1952,73,72,73,71,10.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,26.45,25.27,2015-01-09,FIFA15
leicester_city,95,71,71,69,70,9.5,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,11,10,33,27.36,25.82,2015-01-09,FIFA15
burnley,1796,70,71,70,70,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,25.73,24.88,2015-01-09,FIFA15
chelsea,5,83,83,82,81,55.0,fast,normal,normal,organised,little,normal,press,medium,normal,cover,20,20,33,25.82,23.67,2015-01-02,FIFA15
manchester_city,10,82,84,83,81,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,33,27.45,25.58,2015-01-02,FIFA15
manchester_united,11,81,87,80,77,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.45,23.85,2015-01-02,FIFA15
arsenal,1,80,81,79,80,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.64,23.79,2015-01-02,FIFA15
liverpool,9,79,79,78,77,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,24.73,23.42,2015-01-02,FIFA15
tottenham_hotspur,18,79,78,78,77,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.09,24.48,2015-01-02,FIFA15
everton,7,78,78,74,78,14.0,balanced,normal,normal,organised,little,little,press,medium,normal,cover,14,16,33,27.18,25.36,2015-01-02,FIFA15
southampton,17,76,76,76,74,11.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,11,13,33,25.27,22.94,2015-01-02,FIFA15
newcastle_united,13,75,74,74,74,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,24.91,24.0,2015-01-02,FIFA15
stoke_city,1806,75,76,75,74,16.0,balanced,little,normal,organised,normal,normal,press,deep,normal,cover,13,14,33,27.18,25.06,2015-01-02,FIFA15
queens_park_rangers,15,75,73,75,73,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,28.91,25.55,2015-01-02,FIFA15
west_ham_united,19,75,76,74,72,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,26.18,24.91,2015-01-02,FIFA15
swansea_city,1960,75,78,72,74,9.5,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,26.91,24.67,2015-01-02,FIFA15
aston_villa,2,74,73,74,74,11.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,25.0,24.55,2015-01-02,FIFA15
sunderland,106,74,74,73,73,16.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,27.27,24.33,2015-01-02,FIFA15
west_bromwich_albion,109,74,75,74,73,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,28.09,25.45,2015-01-02,FIFA15
crystal_palace,1799,73,70,73,73,9.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,11,33,27.0,26.79,2015-01-02,FIFA15
hull_city,1952,73,72,73,69,10.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,25.91,25.39,2015-01-02,FIFA15
leicester_city,95,71,71,70,70,9.5,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,11,10,33,27.55,25.15,2015-01-02,FIFA15
burnley,1796,70,70,69,70,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,25.73,24.64,2015-01-02,FIFA15
chelsea,5,83,83,82,81,55.0,fast,normal,normal,organised,little,normal,press,medium,normal,cover,20,20,33,25.82,23.67,2014-12-27,FIFA15
manchester_city,10,82,81,83,81,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,33,27.55,25.58,2014-12-27,FIFA15
manchester_united,11,81,87,81,71,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,26.36,23.82,2014-12-27,FIFA15
arsenal,1,80,80,80,78,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,27.45,23.82,2014-12-27,FIFA15
liverpool,9,79,79,78,76,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,25.82,23.39,2014-12-27,FIFA15
tottenham_hotspur,18,79,78,76,77,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,23.45,24.48,2014-12-27,FIFA15
everton,7,78,79,78,77,14.0,balanced,normal,normal,organised,little,little,press,medium,normal,cover,14,16,33,25.82,25.33,2014-12-27,FIFA15
southampton,17,76,76,76,72,11.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,11,13,33,24.45,22.64,2014-12-27,FIFA15
newcastle_united,13,75,69,74,72,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,24.36,23.91,2014-12-27,FIFA15
stoke_city,1806,75,76,75,74,16.0,balanced,little,normal,organised,normal,normal,press,deep,normal,cover,13,14,33,26.09,25.06,2014-12-27,FIFA15
queens_park_rangers,15,75,75,75,75,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,26.55,25.55,2014-12-27,FIFA15
west_ham_united,19,75,75,73,72,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,26.73,24.91,2014-12-27,FIFA15
swansea_city,1960,75,78,73,74,9.5,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,26.36,24.61,2014-12-27,FIFA15
aston_villa,2,74,75,74,73,11.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,25.36,24.15,2014-12-27,FIFA15
sunderland,106,74,76,73,72,16.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,26.64,24.12,2014-12-27,FIFA15
west_bromwich_albion,109,74,73,74,73,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,27.64,25.36,2014-12-27,FIFA15
crystal_palace,1799,73,73,73,73,9.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,11,33,27.82,25.03,2014-12-27,FIFA15
hull_city,1952,73,71,73,71,10.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,27.09,25.27,2014-12-27,FIFA15
leicester_city,95,71,73,70,70,9.5,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,11,10,33,27.18,24.88,2014-12-27,FIFA15
burnley,1796,70,70,69,70,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,25.73,24.64,2014-12-27,FIFA15
chelsea,5,83,82,82,81,55.0,fast,normal,normal,organised,little,normal,press,medium,normal,cover,20,20,33,26.18,23.67,2014-12-19,FIFA15
manchester_city,10,82,77,82,81,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,33,28.0,25.58,2014-12-19,FIFA15
manchester_united,11,81,79,81,73,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,26.09,23.82,2014-12-19,FIFA15
arsenal,1,80,79,79,76,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.27,23.91,2014-12-19,FIFA15
liverpool,9,79,79,80,78,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,26.18,23.42,2014-12-19,FIFA15
tottenham_hotspur,18,79,80,76,77,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,23.73,24.48,2014-12-19,FIFA15
everton,7,78,79,77,79,14.0,balanced,normal,normal,organised,little,little,press,medium,normal,cover,14,16,33,27.82,25.3,2014-12-19,FIFA15
southampton,17,76,77,72,75,11.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,11,13,33,24.73,22.7,2014-12-19,FIFA15
newcastle_united,13,75,77,74,74,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,24.91,24.0,2014-12-19,FIFA15
stoke_city,1806,75,75,74,74,16.0,balanced,little,normal,organised,normal,normal,press,deep,normal,cover,13,14,33,27.09,25.21,2014-12-19,FIFA15
queens_park_rangers,15,75,73,76,74,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,27.36,25.45,2014-12-19,FIFA15
west_ham_united,19,75,75,74,72,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,25.73,24.91,2014-12-19,FIFA15
swansea_city,1960,75,79,74,73,9.5,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,26.82,24.24,2014-12-19,FIFA15
aston_villa,2,74,76,73,74,11.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,25.18,24.15,2014-12-19,FIFA15
sunderland,106,74,74,73,74,16.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,28.27,24.06,2014-12-19,FIFA15
west_bromwich_albion,109,74,76,74,73,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,28.27,25.45,2014-12-19,FIFA15
crystal_palace,1799,73,73,73,73,9.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,11,33,26.73,24.76,2014-12-19,FIFA15
hull_city,1952,73,71,72,72,10.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,26.45,24.82,2014-12-19,FIFA15
leicester_city,95,71,71,70,70,9.5,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,11,10,33,27.55,24.91,2014-12-19,FIFA15
burnley,1796,70,70,69,70,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,25.73,24.64,2014-12-19,FIFA15
chelsea,5,82,83,83,81,55.0,fast,normal,normal,organised,little,normal,press,medium,normal,cover,20,20,33,26.73,23.67,2014-12-12,FIFA15
manchester_city,10,82,83,82,81,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,33,27.55,25.48,2014-12-12,FIFA15
manchester_united,11,81,87,81,73,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,26.82,23.82,2014-12-12,FIFA15
arsenal,1,80,79,79,74,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.09,23.67,2014-12-12,FIFA15
liverpool,9,79,80,79,78,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,26.18,23.42,2014-12-12,FIFA15
tottenham_hotspur,18,79,80,76,75,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,23.36,24.48,2014-12-12,FIFA15
everton,7,78,78,78,77,14.0,balanced,normal,normal,organised,little,little,press,medium,normal,cover,14,16,33,28.45,25.33,2014-12-12,FIFA15
southampton,17,76,77,75,75,11.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,11,13,33,25.64,22.67,2014-12-12,FIFA15
newcastle_united,13,75,73,74,74,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.0,23.94,2014-12-12,FIFA15
stoke_city,1806,75,75,74,74,16.0,balanced,little,normal,organised,normal,normal,press,deep,normal,cover,13,14,33,26.82,25.06,2014-12-12,FIFA15
queens_park_rangers,15,75,71,75,74,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,28.36,25.55,2014-12-12,FIFA15
west_ham_united,19,75,75,74,72,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,25.73,24.82,2014-12-12,FIFA15
swansea_city,1960,75,79,74,73,9.5,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,27.36,24.24,2014-12-12,FIFA15
aston_villa,2,74,76,74,74,11.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,26.18,24.15,2014-12-12,FIFA15
sunderland,106,74,75,73,74,16.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,28.18,24.06,2014-12-12,FIFA15
west_bromwich_albion,109,74,75,75,73,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,28.0,25.36,2014-12-12,FIFA15
crystal_palace,1799,73,71,73,73,9.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,11,33,26.91,24.55,2014-12-12,FIFA15
hull_city,1952,73,72,73,72,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,27.0,24.82,2014-12-12,FIFA15
leicester_city,95,71,71,70,70,9.5,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,11,10,33,27.55,24.91,2014-12-12,FIFA15
burnley,1796,70,70,69,69,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,25.73,24.64,2014-12-12,FIFA15
chelsea,5,82,83,81,81,55.0,fast,normal,normal,organised,little,normal,press,medium,normal,cover,20,20,33,26.0,23.67,2014-12-05,FIFA15
manchester_city,10,82,83,83,79,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,33,28.09,25.52,2014-12-05,FIFA15
manchester_united,11,81,87,80,72,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,26.64,23.82,2014-12-05,FIFA15
arsenal,1,80,78,81,78,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,24.64,23.67,2014-12-05,FIFA15
liverpool,9,79,80,78,78,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,26.64,23.42,2014-12-05,FIFA15
tottenham_hotspur,18,79,80,75,76,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.18,24.48,2014-12-05,FIFA15
everton,7,78,78,77,79,14.0,balanced,normal,normal,organised,little,little,press,medium,normal,cover,14,16,33,28.18,25.33,2014-12-05,FIFA15
southampton,17,76,77,75,74,11.0,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,11,13,33,25.64,22.67,2014-12-05,FIFA15
newcastle_united,13,75,72,75,73,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,24.55,24.06,2014-12-05,FIFA15
stoke_city,1806,75,76,74,74,16.0,balanced,little,normal,organised,normal,normal,press,deep,normal,cover,13,14,33,26.09,25.06,2014-12-05,FIFA15
queens_park_rangers,15,75,76,75,74,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,32,27.64,25.72,2014-12-05,FIFA15
west_ham_united,19,75,76,74,72,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,26.27,24.85,2014-12-05,FIFA15
swansea_city,1960,75,79,74,72,9.5,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,26.64,24.27,2014-12-05,FIFA15
aston_villa,2,74,77,74,74,11.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,25.82,24.15,2014-12-05,FIFA15
sunderland,106,74,75,73,74,16.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,27.55,24.06,2014-12-05,FIFA15
west_bromwich_albion,109,74,75,72,72,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,27.0,25.36,2014-12-05,FIFA15
crystal_palace,1799,73,71,73,73,9.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,11,33,27.27,24.88,2014-12-05,FIFA15
hull_city,1952,73,73,73,72,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,27.18,24.82,2014-12-05,FIFA15
leicester_city,95,71,71,70,70,9.5,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,11,10,33,26.64,24.91,2014-12-05,FIFA15
burnley,1796,70,70,69,69,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,25.73,24.64,2014-12-05,FIFA15
chelsea,5,82,83,82,81,55.0,fast,normal,normal,organised,little,normal,press,medium,normal,cover,20,20,33,25.82,23.67,2014-11-28,FIFA15
